x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
307.531;905.06;5.96196;-1.75499;-0.00427618;-0.00417303;-0.000174767;-0.00404238;-0.00440682;1.0002;0.00423886;-0.00746133;0.992464;0.0223954;0.987046;1;2;1
330.531;905.06;5.79053;-1.62464;-0.00464204;-0.00450668;-0.000914588;-0.00365727;-0.00549145;0.994117;0.00727137;-0.00627221;0.997552;0.0185793;0.989328;1;3;1
353.531;905.06;5.74708;-1.47726;-0.00454463;-0.00482433;-0.00177077;-0.0029082;-0.00646077;0.99539;0.0123726;-0.0104602;0.997949;0.0192452;0.989806;1;3;1
376.531;905.06;5.58018;-1.35075;-0.00236792;-0.0040109;-0.00116596;-0.00176312;-0.0046157;1.00183;0.00767917;-0.00339247;0.999367;0.0218898;0.987489;1;3;1
399.531;905.06;5.63677;-1.13677;-0.00282688;-0.00513681;0.00139947;-0.00216734;-0.00579636;0.99079;0.00464043;-0.00767273;0.994151;0.019099;0.991419;1;3;1
422.531;905.06;5.44788;-0.913434;-0.00424445;-0.00433437;-0.000246331;-0.00403901;-0.00453981;0.995049;0.00351166;-0.0102147;0.997992;0.0199175;0.991665;1;3;1
445.531;905.06;5.43971;-0.778531;-5.28856e-05;-0.0041058;-0.00250847;0.00114539;-0.00530408;1.00132;0.00798997;-0.0038624;1.00226;0.0210582;0.989089;1;3;1
468.531;905.06;5.44483;-0.675088;-0.0023375;-0.00363376;-0.00139815;-0.00144457;-0.0045267;1.00103;0.0123351;-0.0142272;0.998679;0.0211418;0.988833;1;3;1
491.531;905.06;5.33104;-0.473045;-0.00301876;-0.00430622;0.000107895;-0.00300978;-0.0043152;0.989729;0.0113258;-0.00237021;0.995946;0.0223985;0.988591;1;3;1
514.531;905.06;5.30403;-0.277374;-0.000339508;-0.00277198;8.9393e-05;-0.000336227;-0.00277526;1.00104;0.0118342;-0.0119765;0.993354;0.0199144;0.98934;1;3;1
537.531;905.06;5.31386;-0.0947983;-0.00209412;-0.00486947;-0.000282414;-0.00206567;-0.00489792;1.00501;0.00697651;-0.0100508;0.990807;0.0203682;0.987028;1;3;1
560.531;905.06;5.20647;0.0438113;-0.00170376;-0.00352924;3.06035e-05;-0.00170325;-0.00352975;0.993346;0.00657718;-0.00113043;0.997044;0.019905;0.988501;1;3;1
583.531;905.06;5.23403;0.263134;-0.00140718;-0.00288109;-0.000192874;-0.00138236;-0.00290592;0.995832;0.00775207;-0.0139125;1.00167;0.0201864;0.990189;1;3;1
606.531;905.06;5.13984;0.457049;-0.0028274;-0.00333751;-0.000619692;-0.00241233;-0.00375259;1.00024;0.00785863;-0.00467336;0.994754;0.0223907;0.980636;1;3;1
629.531;905.06;5.10242;0.617135;-0.00214686;-0.00195272;0.000207367;-0.00182083;-0.00227875;0.999971;0.0120689;-0.00762646;1.00134;0.0196192;0.989357;1;3;1
652.531;905.06;5.03972;0.79692;-0.00125621;-0.00297384;-0.000742879;-0.000979497;-0.00325056;1.00657;0.00912366;-0.00501577;0.99996;0.0202869;0.989152;1;3;1
675.531;905.06;5.04301;0.998416;0.000304996;-0.000540427;7.41574e-05;0.000311451;-0.000546883;0.99588;0.00655501;-0.00872657;1.00631;0.0212529;0.987084;1;3;1
698.531;905.06;5.05224;1.16878;-0.00250775;-0.00378574;-0.00180467;-0.00123229;-0.0050612;0.995215;0.00655315;-0.00787221;0.995313;0.0240004;0.98109;1;4;1
721.531;905.06;4.92674;1.26397;-0.00201342;-0.00412278;-0.00188687;-0.000906473;-0.00522973;0.998072;0.0124043;-0.00525197;0.99476;0.0222147;0.983383;1;2;1
744.531;905.06;4.95838;1.49461;0.00137895;-0.00344298;0.000544543;0.00143969;-0.00350371;0.997509;0.0118743;-0.0100546;0.999265;0.0243389;0.984405;1;3;1
767.531;905.06;4.98778;1.72895;-0.00116644;-0.00479818;0.00242916;5.05378e-05;-0.00601516;1.00574;0.00845543;-0.00996059;0.99898;0.026976;0.981456;1;3;1
790.531;905.06;4.90271;1.92088;-0.000445379;-0.00215466;-0.000532077;-0.000293284;-0.00230676;0.999417;0.011296;-0.002298;1.0001;0.024727;0.982002;1;3;1
813.531;905.06;4.96601;2.07254;0.000494989;-0.00394413;0.000299212;0.000515066;-0.0039642;0.998493;0.00991216;-0.0114764;0.99593;0.0227134;0.979617;1;3;1
836.531;905.06;4.92361;2.33547;-0.000818521;-0.00382611;0.0011386;-0.000436103;-0.00420853;1.00149;0.00151116;-0.0119478;0.996831;0.0279166;0.969576;1;3;1
859.531;905.06;4.92652;2.48123;0.000876507;-0.00329725;-0.001662;0.00145746;-0.0038782;0.999245;0.00697168;-0.00553902;0.993715;0.0280538;0.968261;1;2;1
882.531;905.06;4.96311;2.60736;0.00223154;-0.00416373;-0.000225897;0.00223951;-0.0041717;1.00696;0.00900833;-0.0067688;0.996637;0.0242068;0.98364;1;3;1
905.531;905.06;5.02788;2.81075;0.00323663;-0.00589667;-0.000815741;0.00330892;-0.00596895;1.00147;0.00657139;-0.00976288;0.994346;0.0231831;0.981446;1;3;1
928.531;905.06;5.11069;2.92107;0.00209534;-0.00482313;0.00025544;0.00210475;-0.00483254;1.00489;0.0081427;-0.00551811;0.994937;0.0247311;0.97902;1;3;1
951.531;905.06;5.12256;3.19551;0.000445592;-0.00243942;0.00100482;0.000761064;-0.00275489;1.00217;0.00401537;-0.00610064;0.998015;0.0222809;0.986888;1;3;1
974.531;905.06;5.12949;3.3158;-0.000858069;-0.00486825;-0.000225624;-0.000845415;-0.0048809;1.00048;0.00825255;-0.0103432;0.9963;0.0226722;0.987011;1;2;1
997.531;905.06;5.08163;3.55972;0.000731912;-0.00422252;0.000281919;0.000747903;-0.00423851;0.995128;0.0135814;-0.0060601;1.00171;0.027327;0.981093;1;2;1
1020.53;905.06;5.16105;3.7542;0.00280406;-0.0011696;-0.000680812;0.00291746;-0.00128301;1.01238;0.0114342;-0.00898967;1.00284;0.0245101;0.979474;1;3;1
1043.53;905.06;5.20892;3.93417;-6.10711e-05;-0.00148066;0.00106371;0.000507916;-0.00204965;0.994678;0.0128517;-0.0100607;1.0028;0.0252978;0.981081;1;3;1
1066.53;905.06;5.15655;4.14851;-0.000556014;-0.00147614;-0.00162202;0.000669929;-0.00270208;1.00039;0.0147296;-0.00765677;1.00095;0.0258498;0.978611;1;2;1
1089.53;905.06;5.18193;4.29289;0.00220705;-0.00173898;-0.00120888;0.00254794;-0.00207987;1.00096;0.0151589;-0.00946935;0.995462;0.0226421;0.985678;1;3;1
1112.53;905.06;5.25621;4.55075;0.000805731;-0.00349235;0.00172843;0.00141456;-0.00410117;1.00165;0.00886501;-0.00997364;0.993557;0.0226742;0.980417;1;2;1
1135.53;905.06;5.21628;4.79212;0.00126222;-0.00247726;0.000401758;0.0013049;-0.00251993;1.00583;0.0177449;-0.00445551;0.996643;0.0234253;0.985296;1;3;1
1158.53;905.06;5.31244;4.95778;0.00197648;-0.00295789;0.00160385;0.00245197;-0.00343338;0.996649;0.00799184;-0.00820226;1.00201;0.0256818;0.979798;1;3;1
1181.53;905.06;5.30497;5.23568;0.00282341;-0.00412378;0.000147461;0.00282654;-0.00412691;1.00182;0.015488;-0.00796692;0.995173;0.0245046;0.980804;1;3;1
1204.53;905.06;5.44012;5.38847;0.00340314;-0.00383395;-0.000408975;0.00342618;-0.00385698;1.00419;0.00839686;-0.00900539;0.996013;0.0234821;0.980953;1;3;1
1227.53;905.06;5.45993;5.58402;0.00347717;-0.00296747;-0.00176046;0.00392671;-0.00341701;1.00703;0.0134462;-0.00588464;0.994851;0.0283129;0.980171;1;3;1
1250.53;905.06;5.59808;5.78647;0.00641986;-0.00258372;-0.00014668;0.00642225;-0.00258611;0.999004;0.00893736;-0.00772383;1.00026;0.0221376;0.990897;1;3;1
1273.53;905.06;5.75284;5.95251;0.00677736;-0.00195838;-0.000385775;0.00679437;-0.00197538;1.01104;0.0112296;-0.00292276;1.00535;0.0495858;0.968833;1;3;1
31.5305;882.06;7.31094;-3.47965;-0.00782337;-0.00580273;-0.0014431;-0.00505143;-0.00857467;1.00206;0.0109045;-0.00836181;0.993518;0.021457;0.988977;1;3;1
54.5305;882.06;7.13008;-3.38028;-0.00610217;-0.0056326;-0.00121857;-0.0046264;-0.00710837;0.989901;0.0112357;-0.00198448;0.99064;0.0227328;0.984004;1;3;1
77.5306;882.06;7.02851;-3.19859;-0.00375053;-0.00444668;-0.00148752;-0.0025709;-0.0056263;1.00211;0.0103955;-0.00686498;0.996161;0.022812;0.989593;1;3;1
100.531;882.06;6.95599;-3.04309;-0.00504517;-0.00600948;-0.00236658;-0.00311213;-0.00794252;0.990444;0.0128248;-0.00706663;0.990591;0.0220639;0.987891;1;2;1
123.531;882.06;6.79519;-2.95373;-0.00414855;-0.0044094;-0.00173331;-0.00254076;-0.00601718;0.990438;0.00716879;-0.00243008;0.99569;0.0204804;0.9902;1;3;1
146.531;882.06;6.76407;-2.79171;-0.00344416;-0.00633474;-0.00142779;-0.00285783;-0.00692106;1.00068;0.00160611;-0.00853399;0.999802;0.0193395;0.990228;1;3;1
169.531;882.06;6.63553;-2.65675;-0.00427321;-0.00578184;-0.00086134;-0.00388258;-0.00617247;0.996601;0.0123821;-0.00625126;0.996987;0.0192513;0.99289;1;3;1
192.531;882.06;6.56614;-2.49889;-0.00175774;-0.00402666;-0.0014851;-0.00102338;-0.00476102;0.987538;0.00947896;-0.0112983;0.998757;0.023877;0.980704;1;3;1
215.531;882.06;6.55377;-2.38133;-0.00417841;-0.00463482;-0.00243877;-0.00195719;-0.00685604;0.997852;0.00955133;0.00192873;0.992601;0.0288186;0.980081;1;3;1
238.531;882.06;6.37265;-2.2141;-0.00649635;-0.00486987;-0.0011404;-0.00428244;-0.00708377;0.991507;0.00989623;-0.00640465;0.998998;0.019897;0.990626;1;3;1
261.531;882.06;6.25265;-2.03509;-0.00419159;-0.00584372;-0.00114584;-0.00360509;-0.00643022;0.994441;0.0148035;-0.0108809;0.995025;0.0202255;0.988333;1;3;1
284.531;882.06;6.17774;-1.82114;-0.00291347;-0.00493539;-0.00087558;-0.00258701;-0.00526185;1.00049;0.0139328;-0.00547002;0.997001;0.0159417;0.993137;1;3;1
307.531;882.06;6.11717;-1.69412;-0.00362804;-0.00277129;-0.000711593;-0.00236908;-0.00403025;0.995485;0.0114426;-0.00482738;1.0006;0.0233376;0.988735;1;3;1
330.531;882.06;6.00969;-1.54087;-0.0028802;-0.00423628;-0.00157924;-0.0018396;-0.00527688;0.996115;0.00986561;-0.00475745;0.992597;0.0195463;0.989982;1;3;1
353.531;882.06;5.98313;-1.34136;-0.00125658;-0.00472018;-0.000262202;-0.00123684;-0.00473992;1.00117;0.00527912;-0.00915278;0.994174;0.0192627;0.992385;1;3;1
376.531;882.06;5.95059;-1.20034;-0.00312988;-0.0048137;-0.00253373;-0.00130185;-0.00664173;1.0002;0.0106935;-0.00676688;0.993915;0.0220189;0.986278;1;3;1
399.531;882.06;5.83794;-1.03938;-0.00620559;-0.00309132;0.00092313;-0.00283825;-0.00645865;0.985937;0.00841557;-0.00498696;0.997805;0.0216084;0.986379;1;3;1
422.531;882.06;5.66269;-0.823327;-0.00301709;-0.00494866;-0.00116877;-0.00246671;-0.00549904;1.00271;0.0131844;-0.0128991;0.992322;0.0256265;0.977401;1;3;1
445.531;882.06;5.69755;-0.682378;-0.000729371;-0.00410328;-0.00166383;-4.6908e-05;-0.00478574;0.999467;0.00746509;-0.00195068;0.992351;0.0209139;0.991464;1;3;1
468.531;882.06;5.62847;-0.578479;-0.00299916;-0.00442958;-0.00013167;-0.00298714;-0.0044416;0.996465;0.00159157;-0.0109107;0.994881;0.0232042;0.98785;1;3;1
491.531;882.06;5.55786;-0.308805;-0.00178665;-0.00410462;-0.000208298;-0.00176808;-0.00412319;0.994484;0.0109511;-0.00830689;1.00132;0.0232053;0.983535;1;3;1
514.531;882.06;5.54431;-0.16086;-0.00197642;-0.00373677;-0.000292758;-0.00192901;-0.00378418;0.997715;0.00897368;-0.0109689;0.997183;0.0193211;0.987807;1;2;1
537.531;882.06;5.46554;0.0387244;-0.00262606;-0.0036921;-9.39473e-07;-0.00262606;-0.00369211;1.00204;0.00563492;-0.00671053;1.00154;0.0201273;0.987478;1;3;1
560.531;882.06;5.42231;0.149095;-0.000954383;-0.00390246;-0.000707475;-0.000793395;-0.00406345;0.996244;0.0077773;-0.0013557;0.9945;0.0206598;0.989348;1;3;1
583.531;882.06;5.4207;0.329461;-0.00111204;-0.00437504;0.000191856;-0.0011008;-0.00438628;0.998718;0.00905449;-0.0114906;0.992157;0.0218319;0.984455;1;2;1
606.531;882.06;5.36971;0.509775;-0.00332318;-0.00348704;-0.000173074;-0.00321362;-0.0035966;0.99659;0.00892122;-0.00657671;0.998936;0.0235236;0.983842;1;3;1
629.531;882.06;5.26638;0.660198;-0.00137971;-0.00367507;-0.000169059;-0.00136733;-0.00368745;0.991844;0.00751498;-0.00940086;0.996527;0.0227656;0.988041;1;3;1
652.531;882.06;5.30483;0.864875;-0.000710986;-0.00367672;-0.000403048;-0.000657187;-0.00373052;1.00345;0.00720034;-0.00295578;0.994335;0.0221153;0.98795;1;2;1
675.531;882.06;5.232;1.05226;-0.000880766;-0.00522846;0.000959557;-0.000678406;-0.00543082;0.999619;0.0040851;-0.0175263;0.992825;0.0232956;0.984977;1;3;1
698.531;882.06;5.26238;1.28421;0.000187396;-0.005076;-0.000486394;0.000231967;-0.00512057;1.00137;0.00452708;0.000329129;0.994504;0.0240151;0.97997;1;3;1
721.531;882.06;5.23946;1.37813;-0.00159016;-0.00590396;-0.00194764;-0.000840944;-0.00665318;0.994898;0.0109973;-0.0137238;0.992923;0.0282267;0.971703;1;3;1
744.531;882.06;5.18815;1.59128;-0.00291311;-0.00456275;0.000485722;-0.00278072;-0.00469515;1.00232;0.0104518;-0.00654124;0.99601;0.0266412;0.972812;1;3;1
767.531;882.06;5.10327;1.80554;0.000157847;-0.00402145;-8.87896e-05;0.000159733;-0.00402333;1.00497;0.00437902;-0.0066525;0.99172;0.0238802;0.975234;1;3;1
790.531;882.06;5.19412;1.93554;0.00154944;-0.00336602;-0.00161392;0.00203198;-0.00384856;0.99389;0.0133985;-0.00893993;0.998195;0.0273809;0.978657;1;3;1
813.531;882.06;5.17361;2.09039;-0.000526505;-0.00188592;0.000731819;-0.000207433;-0.00220499;1.00166;0.0119525;-0.00525284;0.997237;0.0247232;0.981659;1;3;1
836.531;882.06;5.16828;2.32091;0.00113695;-0.00185082;0.000585693;0.00124767;-0.00196153;1.00035;0.0104714;-0.0113452;0.991124;0.0256152;0.97746;1;3;1
859.531;882.06;5.2236;2.54897;0.000933888;-0.00261701;-0.00147098;0.00146408;-0.0031472;0.99902;0.0103169;-0.00737824;0.99407;0.0368501;0.927087;1;3;1
882.531;882.06;5.20969;2.69618;-0.000509829;-0.00333579;-0.000896855;-0.000249232;-0.00359639;1.00513;0.0129635;-0.002144;0.995932;0.0289118;0.963388;1;2;1
905.531;882.06;5.19857;2.92836;0.000491225;-0.00362301;-0.000528687;0.000558076;-0.00368986;0.999602;0.0121033;-0.0125221;0.998638;0.024603;0.976864;1;2;1
928.531;882.06;5.23063;3.08555;-0.000546527;-0.00563828;-0.000781637;-0.000429239;-0.00575557;0.999695;0.0166786;-0.00272013;0.996746;0.0300574;0.965932;1;2;1
951.531;882.06;5.17242;3.23271;0.000742866;-0.00199607;0.00164064;0.00151049;-0.00276369;0.994318;0.0135752;-0.0078442;0.996678;0.0256304;0.97386;1;2;1
974.531;882.06;5.26316;3.47303;0.00280458;-0.00392236;0.00121978;0.00301893;-0.00413671;1.00663;0.0104443;-0.0104422;0.995676;0.0247787;0.981396;1;2;1
997.531;882.06;5.29924;3.66367;0.00332942;-0.00296741;-0.000687255;0.00340356;-0.00304155;1.00018;0.00995001;-0.00777892;0.991641;0.025833;0.981987;1;2;1
1020.53;882.06;5.41497;3.78973;0.000229306;-0.000777028;-0.00137386;0.00118924;-0.00173697;1.0025;0.0029294;-0.00586291;0.995453;0.0302811;0.966648;1;3;1
1043.53;882.06;5.30881;3.96222;0.00193217;-0.00182468;-0.000885188;0.00213029;-0.0020228;1.00288;0.00247383;-0.00463719;0.995534;0.0243623;0.977456;1;2;1
1066.53;882.06;5.50232;4.15515;0.00427701;-0.00111138;-0.00117563;0.00452234;-0.00135671;1.00239;0.00862681;-0.0122382;1.00069;0.024998;0.983254;1;3;1
1089.53;882.06;5.50329;4.37559;-0.000851799;-0.00244167;0.000816572;-0.000507125;-0.00278635;1.00036;0.0036687;-0.0068029;1.00087;0.0257484;0.978591;1;2;1
1112.53;882.06;5.46062;4.63506;-0.000762527;-0.00226544;-0.000385655;-0.000669344;-0.00235862;0.998982;0.00682535;-0.0106141;1.00109;0.023594;0.986177;1;3;1
1135.53;882.06;5.46645;4.77639;0.000196851;-0.0004539;0.000182441;0.000244509;-0.000501558;1.00216;0.00438422;-0.00920962;0.998762;0.02417;0.987939;1;3;1
1158.53;882.06;5.46773;5.05755;0.00279531;-0.00288705;0.00252009;0.00375191;-0.00384366;1.00246;0.00696537;-0.0124087;0.996375;0.0233086;0.98083;1;3;1
1181.53;882.06;5.59205;5.28552;0.00342361;-0.00160782;-5.87481e-05;0.0034243;-0.0016085;0.996979;0.00948301;-0.00201912;1.00209;0.0246174;0.976331;1;3;1
1204.53;882.06;5.62331;5.44663;0.003626;-0.0004359;0.000324036;0.00365168;-0.000461587;1.00717;0.0030988;-0.0102337;0.995887;0.022202;0.982809;1;3;1
1227.53;882.06;5.75718;5.64039;0.00307087;-0.00170518;-0.000181896;0.00307778;-0.00171209;0.998996;0.00493359;-0.00921775;1.00062;0.0247493;0.98253;1;2;1
1250.53;882.06;5.76267;5.84007;0.00270551;-0.00259789;0.00119431;0.00296205;-0.00285443;1.00251;0.00509129;-0.0111152;0.994985;0.023886;0.98016;1;2;1
1273.53;882.06;5.87983;6.02834;0.00514025;-0.00519485;0.00236281;0.00565482;-0.00570942;1.00735;-0.000491332;-0.00218785;0.995704;0.0246906;0.988097;1;3;1
31.5305;859.06;7.46162;-3.37537;-0.00473596;-0.0051926;-0.00205293;-0.00289869;-0.00702987;1.00347;0.00110539;-0.00911222;0.996325;0.0251481;0.989903;1;3;1
54.5305;859.06;7.35223;-3.27739;-0.00430099;-0.00478834;-0.00161307;-0.00291329;-0.00617603;0.990596;0.00752552;-0.00391702;0.996131;0.0240977;0.985127;1;3;1
77.5306;859.06;7.26273;-3.13729;-0.00377101;-0.00375029;-0.00214736;-0.00161326;-0.00590803;1.00077;0.0083139;-0.00793641;0.994939;0.020255;0.988297;1;2;1
100.531;859.06;7.17729;-2.95431;-0.00566315;-0.00332561;-0.00129107;-0.00275286;-0.0062359;0.992507;0.00746878;-0.00279559;0.994748;0.0205927;0.990051;1;3;1
123.531;859.06;7.00082;-2.89017;-0.00512389;-0.00541784;-0.00209719;-0.00316852;-0.0073732;0.988824;0.0117666;-0.00582244;0.994843;0.021867;0.988597;1;3;1
146.531;859.06;6.94021;-2.6871;-0.00379491;-0.00505714;5.71312e-05;-0.00379233;-0.00505972;1.00243;0.0128866;-0.0118076;0.99329;0.0220851;0.984922;1;3;1
169.531;859.06;6.82446;-2.52431;-0.00450656;-0.00511278;-0.00127522;-0.00349892;-0.00612042;0.99726;0.00956251;-0.00313972;0.99435;0.0226958;0.989008;1;3;1
192.531;859.06;6.73169;-2.42486;-0.00341771;-0.0049831;-0.000290684;-0.00336547;-0.00503533;0.98809;-0.000715788;-0.00627565;0.993052;0.0218386;0.989236;1;3;1
215.531;859.06;6.66622;-2.26144;-0.00320851;-0.00617905;0.000919254;-0.00294706;-0.00644051;0.996323;0.0102776;-0.00619241;0.99587;0.0223698;0.988254;1;3;1
238.531;859.06;6.58256;-2.08026;-0.00322119;-0.00597794;9.1429e-05;-0.00321816;-0.00598097;0.996492;0.00670073;-0.0096022;0.993553;0.0202914;0.989023;1;2;1
261.531;859.06;6.51623;-1.8806;-0.00371661;-0.00709418;-0.000385698;-0.00367313;-0.00713766;1.00047;0.00695877;-0.0113779;0.98907;0.017871;0.990827;1;3;1
284.531;859.06;6.41;-1.73735;-0.00449726;-0.00447238;-0.00187633;-0.00260845;-0.00636119;0.995382;0.00521797;-0.00374795;0.996683;0.0186326;0.989023;1;2;1
307.531;859.06;6.30818;-1.62603;-0.0026147;-0.0047291;-0.000926453;-0.0022662;-0.0050776;0.997605;0.0041145;-0.00629835;0.998094;0.0249414;0.985711;1;3;1
330.531;859.06;6.28851;-1.42665;-0.00425422;-0.0060664;-0.000289883;-0.00420898;-0.00611164;0.990502;0.0105594;-0.00586036;0.995762;0.0234124;0.988793;1;3;1
353.531;859.06;6.11059;-1.25818;-0.00373303;-0.00523848;-0.000481272;-0.00359232;-0.00537919;1.00642;0.0028801;-0.0119571;0.989947;0.0208453;0.987139;1;3;1
376.531;859.06;6.11548;-1.12565;-0.00391222;-0.00406599;-0.000738754;-0.00324636;-0.00473185;0.996306;0.00111948;-0.00247079;0.992805;0.0193973;0.99011;1;3;1
399.531;859.06;5.92951;-0.993414;-0.00436679;-0.00347004;0.00143214;-0.00241773;-0.0054191;0.988429;-0.00267729;-0.011703;0.995859;0.0218178;0.986722;1;3;1
422.531;859.06;5.91203;-0.682876;-0.00197212;-0.00396898;-0.00153822;-0.00113671;-0.0048044;1.00322;0.00983908;-0.0102931;0.997726;0.0216136;0.989792;1;3;1
445.531;859.06;5.83691;-0.58767;-0.00177061;-0.00546323;-0.00205136;-0.000857043;-0.0063768;0.99653;0.010169;0.00178536;0.995882;0.0211733;0.987156;1;3;1
468.531;859.06;5.83001;-0.469254;-0.00149901;-0.00604104;-0.000663769;-0.001404;-0.00613606;0.995243;0.00596253;-0.0112494;0.995719;0.0203097;0.986782;1;3;1
491.531;859.06;5.76688;-0.28177;-0.00326906;-0.00533538;-0.000208749;-0.00324818;-0.00535626;0.999794;0.00567941;-0.00740541;0.995792;0.0212319;0.987233;1;3;1
514.531;859.06;5.67793;-0.103635;-0.00308025;-0.00545408;0.000401739;-0.0030141;-0.00552023;0.996355;0.00514219;-0.00717882;0.995426;0.0233559;0.981266;1;3;1
537.531;859.06;5.62357;0.0763997;-0.00250236;-0.00411273;-0.000272634;-0.00245746;-0.00415763;1.00085;0.00833203;-0.00755085;0.992846;0.0214808;0.98175;1;3;1
560.531;859.06;5.5615;0.225052;-0.00100087;-0.00599704;0.000559597;-0.000938963;-0.00605895;0.997686;0.010398;-0.00694551;0.990791;0.0238323;0.982206;1;3;1
583.531;859.06;5.57586;0.466103;-0.00159247;-0.0053799;0.00136938;-0.00114923;-0.00582314;0.997786;0.00500281;-0.0116581;0.998204;0.0228086;0.986698;1;3;1
606.531;859.06;5.4865;0.619044;-0.00222479;-0.0048178;-0.000135329;-0.00221775;-0.00482485;0.993727;0.00413975;-0.00767913;0.993314;0.0178373;0.989421;1;3;1
629.531;859.06;5.47227;0.787992;-0.000379246;-0.00536767;-0.000102663;-0.000377134;-0.00536978;1.00301;0.0060603;-0.00675129;0.995338;0.0198416;0.989731;1;3;1
652.531;859.06;5.46772;0.968359;-0.00212549;-0.00472679;0.0016972;-0.00128787;-0.00556441;0.992604;0.00835266;-0.0101626;0.996275;0.0223033;0.984698;1;3;1
675.531;859.06;5.37216;1.24074;-0.000967361;-0.00431787;0.000594843;-0.000864888;-0.00442035;1.00284;0.0131309;-0.00703495;0.993155;0.0223351;0.981854;1;3;1
698.531;859.06;5.42113;1.40435;0.000886099;-0.0030971;-0.000215076;0.000897678;-0.00310868;0.997274;0.0147172;-0.00369949;1.00173;0.0234014;0.978635;1;3;1
721.531;859.06;5.41194;1.53894;-0.00173498;-0.00620863;-0.000374608;-0.00170383;-0.00623978;1.00269;0.0115851;-0.00565485;0.99944;0.0227365;0.983797;1;3;1
744.531;859.06;5.34026;1.70657;-0.00155587;-0.00327787;0.000509141;-0.00141659;-0.00341714;0.9884;0.00728814;-0.01485;1.00071;0.0259309;0.97355;1;3;1
767.531;859.06;5.33877;1.91566;-9.45827e-05;-0.00300689;-0.000137438;-8.81111e-05;-0.00301336;1.00924;0.0104213;-0.0014866;1.0015;0.0291923;0.975561;1;3;1
790.531;859.06;5.33441;2.07801;-0.00118669;-0.00570274;-0.000120087;-0.0011835;-0.00570593;0.997541;0.00215001;-0.00355709;0.990004;0.0310458;0.968739;1;3;1
813.531;859.06;5.2835;2.16047;-0.000132926;-0.00459097;-0.000113739;-0.000130026;-0.00459387;0.997226;0.00895797;-0.015686;0.9962;0.0237101;0.982328;1;3;1
836.531;859.06;5.327;2.42246;0.00335988;-0.0029587;0.000616208;0.00341941;-0.00301824;1.00749;0.0101892;-0.00618891;0.993634;0.0203016;0.988857;1;3;1
859.531;859.06;5.43566;2.6046;0.00213762;-0.00336404;0.000211204;0.00214571;-0.00337214;0.996551;0.00731699;-0.00494999;0.992362;0.0308459;0.965982;1;3;1
882.531;859.06;5.42397;2.76338;0.000655335;-0.00422716;0.000665004;0.000744289;-0.00431611;1.00473;0.00499652;-0.0106442;0.995963;0.0255626;0.975185;1;2;1
905.531;859.06;5.46426;2.97979;0.00137857;-0.00240847;0.000935671;0.00159713;-0.00262703;1.00288;0.0100617;-0.00453537;0.997691;0.024531;0.975685;1;2;1
928.531;859.06;5.48543;3.1827;-0.00228166;-0.0041842;-0.000758341;-0.00201638;-0.00444948;0.998338;0.00773517;-0.0139389;0.996457;0.0269197;0.975471;1;3;1
951.531;859.06;5.35815;3.28803;-0.000841125;-0.00311609;-0.00130121;-0.000250306;-0.00370691;1.00174;0.0090004;-0.00935917;1.00034;0.0219594;0.983935;1;3;1
974.531;859.06;5.44564;3.49768;0.00224246;-0.00218182;0.00114775;0.00252248;-0.00246184;1.00045;0.00591338;-0.00996387;0.997791;0.022685;0.981069;1;2;1
