x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
560.531;1273.06;-0.203962;3.32626;0.000711045;0.00113637;-0.001623;0.00256058;-0.000713163;1.00628;-0.00472764;0.00245832;1.00246;0.0217695;0.985092;1;3;1
583.531;1273.06;-0.251437;3.29641;-0.000859649;-0.00032058;-0.000360909;-0.000139666;-0.00104056;0.99118;-0.00852421;0.00125262;0.998632;0.0203612;0.987536;1;3;1
606.531;1273.06;-0.243612;3.23573;0.00220783;0.000448686;-8.54197e-05;0.00221197;0.000444548;1.00396;-0.0023012;0.000294556;0.998002;0.020415;0.990953;1;2;1
629.531;1273.06;-0.149996;3.27085;0.0011747;-0.00421787;-0.000231752;0.00118464;-0.00422781;0.998912;-0.00527954;-0.00246637;1.0029;0.0230884;0.98658;1;3;1
652.531;1273.06;-0.189633;3.18712;-0.000383529;-0.00364466;-0.000710216;-0.000235569;-0.00379262;0.99951;-0.00352867;0.00532952;0.999582;0.0232979;0.981367;1;3;1
675.531;1273.06;-0.16806;3.07474;0.000230473;-0.00209639;-0.000168112;0.000242556;-0.00210848;0.999983;-0.00108523;0.0051066;0.993767;0.0247296;0.982517;1;3;1
698.531;1273.06;-0.17904;3.16177;0.00224955;-0.00108643;0.000120992;0.00225393;-0.00109081;1.00779;-0.00166422;-0.00355597;0.999788;0.0219067;0.98903;1;3;1
721.531;1273.06;-0.0647038;3.09988;0.00201799;-0.000629985;-0.000664797;0.00217552;-0.000787516;1.00179;-0.00457759;-0.00160112;1.00126;0.0206502;0.987671;1;3;1
744.531;1273.06;-0.0863998;3.06852;-0.00166765;-0.00101255;-0.00152294;0.000217672;-0.00289787;0.99907;-0.00080879;0.00528899;0.994696;0.0244068;0.980025;1;3;1
767.531;1273.06;-0.141637;2.97953;-0.00233001;-0.000517827;-0.0005962;-0.000339272;-0.00250856;0.997884;0.00145445;-0.0054481;0.998626;0.0312927;0.960621;1;3;1
790.531;1273.06;-0.193857;2.95031;-0.00125646;-0.00124266;0.00041879;-0.000830718;-0.00166841;1.0013;0.00328869;0.00549232;1.00008;0.0221283;0.983024;1;3;1
813.531;1273.06;-0.199497;2.93097;-0.000297008;-0.000369696;0.000654314;0.00032197;-0.000988675;0.996021;-0.00485744;0.00140066;0.998219;0.0263078;0.982458;1;4;1
836.531;1273.06;-0.207556;2.89446;0.000406165;-0.00103963;0.00178971;0.00161346;-0.00224692;1.00737;-0.00398591;-0.00232835;1.00245;0.0314293;0.954295;1;4;1
859.531;1273.06;-0.180821;2.95009;0.00109421;-0.00247164;0.000829654;0.00127779;-0.00265522;0.993905;-0.00356528;0.000227432;0.991862;0.029112;0.97822;1;4;1
882.531;1273.06;-0.157255;2.87356;0.0014613;-0.00150425;0.000713491;0.00162403;-0.00166698;0.99948;-0.00182248;0.00176968;0.995923;0.0244786;0.984079;1;3;1
905.531;1273.06;-0.113761;2.84911;-0.000197207;-0.00323779;-0.00188733;0.000705991;-0.00414099;0.998168;0.00145414;0.00181551;0.992705;0.0208239;0.987635;1;3;1
928.531;1273.06;-0.166493;2.74994;-0.00180174;-0.00236558;0.00051471;-0.0014968;-0.00267052;0.996768;-0.00422667;0.00314982;0.999069;0.0246106;0.976109;1;3;1
951.531;1273.06;-0.196752;2.79114;-0.000422384;-0.0012581;-0.00123702;0.000465451;-0.00214593;1.00203;-0.00105028;0.00444643;1.00018;0.02736;0.969655;1;3;1
974.531;1273.06;-0.186067;2.63651;-0.00126554;-0.000993739;-0.00129786;0.000175321;-0.0024346;1.0022;-0.00162198;-0.00253161;0.997593;0.0275764;0.980337;1;3;1
997.531;1273.06;-0.255046;2.72906;-0.000545075;-0.000412043;0.00122067;0.000743922;-0.00170104;0.996651;-0.00424116;-0.000438961;1.00047;0.0235893;0.984829;1;4;1
1020.53;1273.06;-0.211175;2.68695;0.00165057;0.000602115;-0.0014218;0.0026417;-0.00038902;1.00072;-0.00799817;0.00481589;0.999559;0.0267381;0.976805;1;4;1
1043.53;1273.06;-0.179428;2.57852;-0.0008354;-0.000953125;0.000349514;-0.000539826;-0.0012487;1.00077;-0.00983893;-0.000365582;0.99921;0.0236247;0.987889;1;3;1
1066.53;1273.06;-0.249665;2.62191;-0.00344257;-0.00154586;0.000573041;-0.00138617;-0.00360226;0.995837;-0.00735163;0.00101813;1.00125;0.0250641;0.978222;1;3;1
1089.53;1273.06;-0.338084;2.53136;-0.00100778;-0.0015864;-0.000481316;-0.000735519;-0.00185866;0.995053;-0.0027236;0.0043047;0.994253;0.0241016;0.983427;1;4;1
1112.53;1273.06;-0.296184;2.5097;-0.000146793;-0.00231204;-0.000596546;6.68203e-06;-0.00246552;1.00446;0.00547375;-0.00236277;0.999911;0.0257645;0.982533;1;3;1
1135.53;1273.06;-0.344948;2.43045;-0.000691643;-0.00149172;-0.000290846;-0.000597089;-0.00158628;0.999538;-0.00503489;0.0111243;0.997808;0.0275694;0.978925;1;3;1
1158.53;1273.06;-0.328098;2.41971;-0.000451558;6.63149e-05;0.000503059;0.000373167;-0.00075841;1.00024;-0.00394735;-0.00238941;0.997286;0.026836;0.980439;1;3;1
1181.53;1273.06;-0.365748;2.38343;-0.00192629;-0.00171783;-0.000414509;-0.00139465;-0.00224947;0.997517;0.00338241;-0.000916724;0.996569;0.0195872;0.989623;1;3;1
1204.53;1273.06;-0.416804;2.38863;-0.000833292;-0.00202585;0.000187536;-0.000804496;-0.00205465;0.998264;-0.00238766;0.002943;0.998147;0.0225748;0.985526;1;3;1
1227.53;1273.06;-0.404103;2.35634;-0.00107142;-0.00227569;-6.60003e-06;-0.00107139;-0.00227573;0.998671;-0.00118336;-0.0012665;1.00274;0.0199585;0.991497;1;3;1
1250.53;1273.06;-0.466211;2.295;-0.00379482;-0.00204147;-0.000589207;-0.00186186;-0.00397442;0.997185;-0.00154401;0.00169352;1.00147;0.0226815;0.987753;1;3;1
1273.53;1273.06;-0.579042;2.29278;-0.00489365;-0.00214316;0.00187003;-0.00119714;-0.00583968;0.987711;-0.0091525;0.00368506;1.00407;0.0232;0.989624;1;3;1
31.5305;1250.06;-0.865352;3.978;0.000647059;-0.000174068;0.00068265;0.0010331;-0.000560106;1.00191;-0.00227596;0.00316173;0.998856;0.0210609;0.987248;1;3;1
54.5305;1250.06;-0.850527;3.92847;0.000809956;-0.00126422;-0.000240094;0.000837385;-0.00129165;1.00558;-0.0025061;0.00258922;0.994697;0.0226175;0.990633;1;3;1
77.5306;1250.06;-0.828168;3.90428;0.000674788;0.000195002;-0.000370881;0.000876597;-6.80777e-06;0.998132;0.00115623;-0.00246073;0.99886;0.0229877;0.988504;1;3;1
100.531;1250.06;-0.819501;3.91028;0.00493233;-0.00155932;0.000897688;0.00505417;-0.00168117;1.00303;-0.00143998;-0.00053534;1.00012;0.0235996;0.992431;1;3;1
123.531;1250.06;-0.60184;3.88884;0.00430475;-0.000528347;0.000232628;0.00431592;-0.000539518;1.00274;0.00731315;0.00152226;0.996441;0.0218439;0.992097;1;3;1
146.531;1250.06;-0.621915;3.88396;0.000871107;-0.00118627;3.85594e-05;0.00087183;-0.00118699;1.00022;0.00310515;0.000629072;0.995193;0.0255871;0.991512;1;3;1
169.531;1250.06;-0.561797;3.85783;0.000971805;-0.00309776;0.00058904;0.00105535;-0.00318131;0.995385;-0.0029534;0.00269086;0.998929;0.0211065;0.988633;1;3;1
192.531;1250.06;-0.577264;3.83083;0.00049302;8.51094e-07;-0.000495954;0.000800585;-0.000306714;1.0074;0.00243003;0.00426814;1.00238;0.0209068;0.989368;1;3;1
215.531;1250.06;-0.539158;3.8015;-0.000601623;-0.000410433;7.7651e-05;-0.000382869;-0.000629186;0.997053;-0.0100831;0.000224525;0.996267;0.0231846;0.991121;1;3;1
238.531;1250.06;-0.604956;3.80151;-0.00287673;0.000377401;0.0011257;0.000728854;-0.00322818;0.986199;0.00243501;-0.00332948;1.00144;0.0282305;0.978366;1;3;1
261.531;1250.06;-0.671679;3.80346;0.00166879;-0.000850828;0.00127407;0.00220073;-0.00138277;1.01529;-0.00222303;0.00209339;1.00044;0.0223357;0.988812;1;3;1
284.531;1250.06;-0.528258;3.81493;0.00515312;-0.000411483;0.000123999;0.00515588;-0.000414245;0.998801;-0.00118064;0.00161881;1.0014;0.0196648;0.989019;1;3;1
307.531;1250.06;-0.435362;3.69868;0.00324443;-0.00040274;-0.00164268;0.0038752;-0.00103351;1.00519;-0.000526453;0.00514755;0.998865;0.0184385;0.990928;1;3;1
330.531;1250.06;-0.37945;3.68106;0.00195716;-0.00211322;3.1854e-05;0.00195741;-0.00211347;1.0005;-0.00046307;-0.00351975;0.999532;0.016931;0.99248;1;3;1
353.531;1250.06;-0.34542;3.69333;0.000515666;-4.69758e-05;-0.00089804;0.00117542;-0.000706727;1.00286;0.00446889;0.00902907;0.997339;0.0223545;0.988469;1;3;1
376.531;1250.06;-0.355828;3.58864;-0.000796944;-0.000457694;-0.000354572;-0.000234262;-0.00102038;0.999422;0.00058165;-0.00199502;0.999674;0.0225043;0.987586;1;3;1
399.531;1250.06;-0.382209;3.59075;0.00310609;-0.00194203;-0.000247758;0.00311822;-0.00195416;1.00021;-0.00143337;0.00155321;0.995255;0.0269791;0.982546;1;3;1
422.531;1250.06;-0.213241;3.50696;0.00169539;-0.000848845;-0.000976954;0.00202725;-0.0011807;1.0041;0.00387819;0.00576375;1.00456;0.0207956;0.988421;1;3;1
445.531;1250.06;-0.304334;3.52472;-0.00158753;-0.000988932;-0.000250167;-0.00089815;-0.00167831;0.99784;0.00201779;0.00102802;0.998206;0.022481;0.987644;1;4;1
468.531;1250.06;-0.286335;3.47739;0.000390428;-0.000385919;-0.000867567;0.000952703;-0.000948194;1.00446;-0.00425779;-0.00271298;0.998378;0.0210218;0.98974;1;4;1
491.531;1250.06;-0.28643;3.45563;0.000312716;0.000480474;-0.000162039;0.000579057;0.000214133;1.00176;-0.000675449;0.00358935;1.00263;0.0186497;0.991779;1;3;1
514.531;1250.06;-0.27196;3.45149;0.00116883;-0.0002166;3.45921e-05;0.0011697;-0.000217463;0.99613;0.000814193;-0.00134131;1.00214;0.0198851;0.990382;1;3;1
537.531;1250.06;-0.232711;3.41656;0.00300734;8.22634e-05;-0.00206079;0.00407183;-0.000982224;1.00846;0.00499716;0.000409367;1.00131;0.0214347;0.988592;1;3;1
560.531;1250.06;-0.133991;3.32935;0.000232611;-0.000813431;-0.00145603;0.00125671;-0.00183753;0.992041;-0.0027418;0.00723562;0.998587;0.0279515;0.98041;1;4;1
583.531;1250.06;-0.222098;3.32802;-0.0017492;-0.00134224;-0.00137605;-0.000154709;-0.00293673;1.00034;0.00482511;-0.00211732;0.999378;0.0251249;0.981932;1;3;1
606.531;1250.06;-0.214601;3.24583;0.00152103;-0.00131004;5.47636e-05;0.00152209;-0.00131109;1.00083;0.00459834;-0.0014411;1.00475;0.0209869;0.987946;1;3;1
629.531;1250.06;-0.152183;3.32697;2.27215e-05;-0.000824924;0.000715797;0.000430758;-0.00123296;1.00038;0.00218423;-0.000740935;0.992527;0.0205728;0.984061;1;3;1
652.531;1250.06;-0.213556;3.24301;0.000309284;-0.00185667;-0.00110685;0.000774839;-0.00232223;1.00096;-0.000792153;0.00459478;0.996701;0.0261767;0.972464;1;3;1
675.531;1250.06;-0.138157;3.19178;0.000517953;-0.0034683;-3.03533e-07;0.000517953;-0.0034683;0.99487;-0.00369358;-0.00202383;0.995938;0.0256867;0.983887;1;3;1
698.531;1250.06;-0.189833;3.14837;-0.000698026;0.000125944;5.74753e-05;0.000129934;-0.000702015;1.00195;-0.0036345;0.00620802;0.997564;0.0251768;0.982169;1;3;1
721.531;1250.06;-0.170369;3.09992;0.0014076;-0.000187557;0.000948547;0.00184933;-0.000629282;1.00244;-0.00138314;0.00100008;0.999831;0.0210062;0.988575;1;3;1
744.531;1250.06;-0.125214;3.05985;-0.000252272;-0.000463926;-0.000241763;-9.41883e-05;-0.00062201;0.993958;0.00288727;0.00499529;1.00168;0.0251454;0.98374;1;3;1
767.531;1250.06;-0.182006;3.04653;-0.00151648;-0.000651482;-0.000186995;-0.000612789;-0.00155517;0.996356;-0.00672575;-0.0073866;1.00115;0.0250165;0.982032;1;3;1
790.531;1250.06;-0.195047;3.01483;-0.00136426;-0.00165135;-0.00152981;2.87267e-05;-0.00304433;1.00352;-0.00857305;0.0067249;0.993508;0.0298205;0.965813;1;3;1
813.531;1250.06;-0.244945;2.93309;-0.00165582;0.000345095;-0.000819133;0.000637654;-0.00194838;0.9962;0.00537973;0.00129502;1.00176;0.0236788;0.980145;1;4;1
836.531;1250.06;-0.271373;2.92178;0.000436687;-0.000703134;0.000818231;0.000863923;-0.00113037;0.997358;0.00421791;0.000793815;0.994832;0.024326;0.977682;1;3;1
859.531;1250.06;-0.224886;2.98066;-0.000464532;-0.000134113;-0.000453967;0.000183772;-0.000782417;1.00141;0.00225058;-0.00632922;0.998942;0.027569;0.974131;1;3;1
882.531;1250.06;-0.292786;2.86087;0.00242996;-0.00123199;0.000114285;0.00243352;-0.00123555;1.00239;-0.00617908;0.00366898;1.00044;0.0287334;0.97217;1;4;1
905.531;1250.06;-0.113288;2.91653;0.00242406;-0.000389786;0.00111325;0.00281123;-0.000776955;1.0028;-0.0072234;0.00136828;0.999832;0.0264441;0.975599;1;4;1
928.531;1250.06;-0.181416;2.84901;2.45351e-05;-0.00150547;-0.00139974;0.000854681;-0.00233561;1.00376;-0.00226725;0.0075814;0.990396;0.0229695;0.980084;1;4;1
951.531;1250.06;-0.11244;2.75586;0.00133006;0.000252802;-0.00169534;0.00257028;-0.000987413;1.00254;0.00678539;0.0055714;0.998989;0.0255646;0.978618;1;3;1
974.531;1250.06;-0.1205;2.7045;-0.00247848;-0.00281979;-0.00101902;-0.00161592;-0.00368234;1.00033;-0.00113544;-0.00173458;1.00104;0.0312375;0.968753;1;3;1
997.531;1250.06;-0.226662;2.67558;-0.00346679;-0.000945544;-0.000138894;-0.000937915;-0.00347442;0.99607;-0.000721568;0.00222196;1.00209;0.0227118;0.985949;1;3;1
1020.53;1250.06;-0.280266;2.66599;-0.00114525;0.000781311;0.000168926;0.000796011;-0.00115995;0.997934;0.00456833;0.00118284;1.00156;0.0278999;0.97364;1;4;1
1043.53;1250.06;-0.279404;2.62307;-0.000238439;-0.00287547;1.6342e-05;-0.000238338;-0.00287557;0.999627;0.0103395;-0.00168359;0.998113;0.0234183;0.982081;1;3;1
1066.53;1250.06;-0.29125;2.6299;-0.0022562;3.92184e-05;0.00104117;0.000441113;-0.0026581;0.993566;-0.00280828;0.000948755;1.00215;0.0273292;0.97312;1;4;1
1089.53;1250.06;-0.383307;2.61337;-0.00105989;-0.00234124;4.40081e-06;-0.00105988;-0.00234126;1.00262;-0.00172698;0.0035111;0.998699;0.025943;0.982531;1;3;1
1112.53;1250.06;-0.340044;2.59505;0.00170895;-0.00161211;-0.000431313;0.00176405;-0.00166721;0.9998;-0.00826001;-0.00327996;0.993046;0.0246286;0.981759;1;3;1
1135.53;1250.06;-0.304861;2.51817;-0.000701494;-0.0035997;-0.00112378;-0.000316808;-0.00398438;0.997572;0.00318182;0.00675407;0.993107;0.0255841;0.980305;1;4;1
1158.53;1250.06;-0.372522;2.46036;-0.00100149;-0.00312233;0.000238872;-0.000974914;-0.00314891;1.00563;-0.000778422;-0.0049884;0.995971;0.0264439;0.984523;1;3;1
1181.53;1250.06;-0.350974;2.4735;-0.000849937;-0.00390649;0.00149063;-0.00024336;-0.00451307;1.00265;-0.000711791;0.0034643;0.998086;0.0257998;0.977931;1;3;1
1204.53;1250.06;-0.411637;2.47372;-0.0028578;-0.00198634;8.05921e-05;-0.00197895;-0.00286519;0.990797;0.00127273;0.000448582;0.996133;0.0274251;0.975356;1;3;1
1227.53;1250.06;-0.482666;2.40952;-0.00114547;-0.00178256;0.000107853;-0.00112771;-0.00180033;0.9985;-0.00281723;0.00230887;0.997009;0.0182727;0.990775;1;3;1
1250.53;1250.06;-0.46451;2.35595;-0.00161928;-0.00345574;1.4417e-05;-0.00161916;-0.00345585;0.998637;-0.000548099;0.00243898;0.991275;0.0222018;0.988184;1;3;1
1273.53;1250.06;-0.55727;2.33716;-0.00402457;-0.00252062;-0.000704118;-0.00224243;-0.00430276;0.988903;0.00384759;-0.00199507;0.995227;0.0255954;0.989102;1;3;1
31.5305;1227.06;-0.909769;4.0037;0.00279533;-0.00154627;0.00019748;0.00280429;-0.00155524;1.00509;-0.0049259;0.00403974;0.995427;0.0197272;0.990478;1;3;1
54.5305;1227.06;-0.845582;3.9769;0.00241593;-0.00165033;-0.000163583;0.0024225;-0.0016569;0.996582;0.0017986;-0.000277962;1.00239;0.0193219;0.991342;1;3;1
77.5306;1227.06;-0.798824;3.93298;0.000170299;-0.00168912;-0.000326008;0.000225801;-0.00174462;1.00179;0.00197825;0.00164252;1.00088;0.0209172;0.988566;1;3;1
100.531;1227.06;-0.837767;3.93584;0.0020345;-0.000995496;-0.00011706;0.00203901;-0.00100001;1.00247;0.00472837;0.000596348;0.992516;0.0227373;0.988183;1;3;1
123.531;1227.06;-0.705333;3.93935;0.00468738;-0.0021143;0.00146056;0.00498775;-0.00241467;1.00109;-0.00391418;-0.000553546;0.998837;0.0229052;0.988334;1;2;1
146.531;1227.06;-0.62265;3.9319;0.000346396;-0.00150217;0.000454455;0.000452078;-0.00160785;1.0046;-0.00663721;-0.000100986;1.00005;0.0233419;0.988943;1;3;1
169.531;1227.06;-0.689403;3.92799;0.000141463;-0.00133234;0.000671625;0.000401609;-0.00159249;1.00303;-0.00742319;0.0038978;0.99808;0.0247624;0.983902;1;3;1
192.531;1227.06;-0.6162;3.85985;0.00305334;-0.000939183;-0.000877305;0.00323761;-0.00112345;1.00106;-0.00648033;2.04055e-05;0.99614;0.0263798;0.984927;1;3;1
215.531;1227.06;-0.549331;3.80367;0.00049462;-0.00185936;0.000260385;0.000523078;-0.00188782;0.997085;-0.00244057;0.002746;0.996661;0.0256245;0.987991;1;4;1
238.531;1227.06;-0.593499;3.79462;-0.000264392;-0.00140671;0.000231592;-0.000219225;-0.00145188;1.00098;-0.00312943;-0.00136008;0.995251;0.022063;0.988279;1;3;1
261.531;1227.06;-0.561497;3.78743;0.00108644;-0.000102954;-0.00112357;0.00176299;-0.000779503;1.00556;0.00663243;0.00156461;0.997594;0.0206333;0.986778;1;3;1
284.531;1227.06;-0.543562;3.76097;0.00287826;-0.000297682;6.97632e-06;0.00287828;-0.000297697;0.995411;-0.0037289;0.000993387;0.996453;0.022188;0.985131;1;3;1
307.531;1227.06;-0.429324;3.72896;0.00339591;-0.00239359;-0.000286879;0.00341009;-0.00240777;0.998876;-0.00358422;0.00290992;0.998552;0.0210808;0.989719;1;3;1
330.531;1227.06;-0.387649;3.7051;0.00166266;-0.00154325;-0.000276523;0.00168633;-0.00156693;1.00846;-0.00406039;0.00262747;1.0003;0.0200503;0.989739;1;3;1
353.531;1227.06;-0.35296;3.65805;-0.00016352;-0.000832014;-0.000151736;-0.000130691;-0.000864843;0.997694;-0.000607006;-0.000732762;1.00043;0.0196875;0.991795;1;3;1
376.531;1227.06;-0.39521;3.64522;0.000227597;-0.00205588;0.000394697;0.000293895;-0.00212218;1.00309;0.00489561;-0.00100583;0.996324;0.0209592;0.990854;1;4;1
399.531;1227.06;-0.342545;3.58826;0.00342779;-0.00244696;-0.000732385;0.00351772;-0.00253689;1.00322;7.60114e-05;-9.04984e-05;0.994884;0.0235887;0.982474;1;3;1
422.531;1227.06;-0.237853;3.57606;5.04534e-05;-0.00190121;0.000702349;0.000276928;-0.00212769;1.00147;-0.00682144;0.00436859;0.996892;0.0204077;0.989213;1;3;1
445.531;1227.06;-0.340224;3.5888;-0.00119317;-0.000133319;-0.000302125;-5.32443e-05;-0.00127325;0.999724;-0.00454203;-0.00326185;1.00259;0.0213554;0.991292;1;3;1
468.531;1227.06;-0.292808;3.51832;0.00266756;-0.00117222;-0.00224965;0.00370519;-0.00220984;1.00313;0.00435604;0.00828883;0.998467;0.0216705;0.989178;1;3;1
491.531;1227.06;-0.218091;3.39403;0.000686531;-0.00162671;-0.000739236;0.000902588;-0.00184277;1.00043;0.00418422;-0.000584542;0.993127;0.0212259;0.98846;1;3;1
514.531;1227.06;-0.261352;3.41627;2.8371e-05;-0.000401395;0.000189061;9.97027e-05;-0.000472727;0.997856;0.000996243;0.00230942;0.997318;0.0218734;0.988757;1;3;1
537.531;1227.06;-0.216785;3.3945;0.00223944;0.00013386;-0.000374594;0.0023041;6.92028e-05;1.0095;-0.00573513;-0.00276945;1.00364;0.0222328;0.984793;1;4;1
560.531;1227.06;-0.158482;3.36371;0.000187646;-0.00317055;0.000837595;0.000384964;-0.00336787;0.998747;-0.00730557;0.00334071;1.00022;0.0225218;0.987733;1;3;1
583.531;1227.06;-0.208169;3.35822;-0.00197971;-0.00195792;-0.000286247;-0.00168236;-0.00225527;1.00015;0.000204288;0.000543275;0.997058;0.020321;0.987107;1;3;1
606.531;1227.06;-0.249689;3.29603;-0.000227585;-0.00269597;-0.000570825;-0.000101972;-0.00282159;0.998964;-0.000231468;0.00179612;0.991151;0.0205884;0.985827;1;3;1
629.531;1227.06;-0.218665;3.30887;0.000586237;-0.000245225;0.000665083;0.000954833;-0.00061382;1.00392;6.55076e-05;-0.00328136;1.00385;0.020327;0.989707;1;4;1
652.531;1227.06;-0.222736;3.27262;-0.00094672;-0.000462456;-0.00108458;0.000406686;-0.00181586;0.996648;7.79103e-05;0.00308687;1.00084;0.0216787;0.987624;1;3;1
675.531;1227.06;-0.262295;3.23466;-0.00115969;-0.000976502;-0.0010467;-1.73979e-05;-0.0021188;1.0007;-0.00481544;-0.000657931;1.00245;0.0241359;0.984806;1;3;1
698.531;1227.06;-0.276261;3.15608;0.000483704;8.10881e-07;-0.00158633;0.00184686;-0.00136234;0.995755;0.000591186;0.000646128;1.00326;0.0243728;0.982347;1;3;1
721.531;1227.06;-0.240222;3.10884;0.00345755;-0.000640407;-0.000441121;0.00350449;-0.000687353;1.00609;0.00188405;0.0036085;0.9992;0.0213167;0.988258;1;3;1
744.531;1227.06;-0.117535;3.08988;0.00154154;-0.00176152;-1.95937e-05;0.00154166;-0.00176164;1.00152;-0.00924134;0.0041209;0.998262;0.021004;0.983544;1;4;1
767.531;1227.06;-0.169473;3.00952;-0.00105916;-0.00180579;-0.000498374;-0.00080979;-0.00205516;0.992757;0.00644711;-0.00259674;0.995539;0.0307112;0.960651;1;3;1
790.531;1227.06;-0.166327;3.02634;-0.00103598;-0.00226793;0.000940372;-0.000527799;-0.00277611;0.998697;0.00562281;0.0035673;0.998993;0.0300685;0.977484;1;4;1
813.531;1227.06;-0.21725;2.9151;-0.00149551;-0.00159983;-0.000687693;-0.000858003;-0.00223734;0.999496;0.00132973;0.00420349;1.00072;0.0275741;0.974287;1;3;1
836.531;1227.06;-0.235279;2.92682;0.000376331;-0.00281241;0.000146668;0.000383063;-0.00281914;0.997245;-0.000968759;-0.00347286;1.00328;0.026377;0.973021;1;4;1
859.531;1227.06;-0.19996;2.95627;7.91306e-05;0.00164103;-0.000513673;0.00179483;-7.46612e-05;1.00502;0.00175656;0.00115345;1.00046;0.028681;0.973415;1;3;1
882.531;1227.06;-0.23164;2.93033;-0.00060229;-0.00053222;-0.00197899;0.00141205;-0.00254655;0.992756;0.00518872;0.000513696;0.995208;0.0293425;0.963894;1;3;1
905.531;1227.06;-0.22776;2.86719;0.000731291;-0.00011514;0.00104336;0.001434;-0.000817848;0.993036;0.00137421;0.00494191;1.00348;0.0255203;0.971148;1;3;1
928.531;1227.06;-0.198147;2.81925;0.000924337;-0.000169063;-0.000245693;0.000977009;-0.000221734;1.00379;0.000774808;-0.00162232;1.00599;0.0275468;0.965252;1;4;1
951.531;1227.06;-0.185344;2.77951;0.000561851;-0.00233466;0.00148395;0.00118713;-0.00295994;1.0032;-0.00797055;0.00439133;1.00265;0.0247388;0.980043;1;4;1
974.531;1227.06;-0.172339;2.7664;-0.00207379;-0.00205366;0.00185625;-0.00020745;-0.00392;0.995921;0.00141105;-0.00372377;0.987328;0.0288586;0.964364;1;4;1
997.531;1227.06;-0.280837;2.77258;-0.00232042;-0.000958217;-0.000324753;-0.000884757;-0.00239388;0.997636;-0.00234964;0.00589365;1.0013;0.0263649;0.973102;1;4;1
1020.53;1227.06;-0.279347;2.65108;0.00139142;-0.00165045;0.000305127;0.00142173;-0.00168076;1.00068;-0.00895726;-0.000185633;1.00652;0.0225082;0.980065;1;3;1
1043.53;1227.06;-0.216918;2.711;-0.0016515;-0.00279824;-0.000776581;-0.00125956;-0.00319018;0.999155;-0.0049935;-0.00134751;0.996471;0.0238874;0.981432;1;3;1
1066.53;1227.06;-0.35539;2.62022;-0.00339261;-0.00103349;0.000513695;-0.000926486;-0.00349962;0.996708;-0.00348809;-0.00149308;0.996597;0.0258785;0.97753;1;4;1
1089.53;1227.06;-0.3733;2.6392;8.58997e-05;-0.000402784;0.000892645;0.00076704;-0.00108392;1.00623;-0.00536398;0.00536295;1.00154;0.0237023;0.981656;1;4;1
1112.53;1227.06;-0.351453;2.58395;-5.36818e-05;0.000693834;0.00024428;0.000766582;-0.00012643;0.992243;-0.00447576;-0.00296086;0.999828;0.0255976;0.987607;1;4;1
1135.53;1227.06;-0.375789;2.59635;-0.000939025;-0.000545882;0.000451325;-0.000250179;-0.00123473;1.00242;-0.00142882;-0.00307307;1.00077;0.0238473;0.980969;1;3;1
