x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
261.531;882.06;1.81113;1.876;0.00574514;-0.00345071;-0.000450188;0.00576713;-0.0034727;0.999063;0.00752844;-0.000776203;0.995814;0.0259208;0.980804;1;3;1
284.531;882.06;1.89656;1.92721;0.00520935;-0.00270964;0.000352331;0.00522499;-0.00272528;1.01053;0.00726165;-0.00015901;0.99767;0.0188958;0.990222;1;3;1
307.531;882.06;2.05013;1.91201;0.00603676;-0.00187301;-0.000459556;0.00606337;-0.00189962;1.01003;0.00566003;0.00113893;0.993205;0.0226945;0.989389;1;3;1
330.531;882.06;2.1734;1.96157;0.00604325;-0.00326779;0.00143567;0.00625959;-0.00348413;1.00069;-0.00397949;-2.55668e-05;0.996944;0.0202918;0.989332;1;3;1
353.531;882.06;2.32724;1.97392;0.00559092;-0.00230268;-0.000390591;0.0056102;-0.00232196;1.01319;-0.00134162;-0.00419157;0.996927;0.0193519;0.992308;1;3;1
376.531;882.06;2.42987;1.96398;0.00522974;-0.00209498;-4.79099e-05;0.00523005;-0.00209529;1.0049;0.00551171;0.00420679;0.995728;0.0216349;0.986811;1;3;1
399.531;882.06;2.56718;1.97114;0.00621934;-0.001639;0.00147397;0.00648672;-0.00190637;1.00438;-0.00609166;-0.0027738;1.00217;0.0217114;0.986373;1;3;1
422.531;882.06;2.71508;1.97744;0.00606726;-0.00345382;0.000597649;0.00610463;-0.00349119;1.00732;-0.000874939;-0.00168865;0.994498;0.0239636;0.980507;1;3;1
445.531;882.06;2.84541;2.01763;0.00539858;-0.00249662;2.92475e-05;0.00539868;-0.00249673;1.00826;0.000653966;0.00148889;0.996882;0.0215901;0.990719;1;3;1
468.531;882.06;2.96273;2.01285;0.00589707;-0.00200846;0.000879075;0.00599364;-0.00210504;1.00417;-0.00165845;-0.00171509;0.99795;0.0210479;0.99013;1;3;1
491.531;882.06;3.11588;2.02146;0.00634996;-0.00357017;0.000569727;0.00638257;-0.00360279;1.00641;-0.00370603;-0.000471296;0.997146;0.0206053;0.987303;1;3;1
514.531;882.06;3.2539;2.04154;0.00463846;-0.0046602;0.00123868;0.00480063;-0.00482238;1.00073;-0.00307746;-0.0049032;0.995317;0.0205629;0.986395;1;3;1
537.531;882.06;3.32872;2.07627;0.00505603;-0.00329595;0.000493702;0.00508511;-0.00332503;1.00795;0.00268844;0.00365972;0.999934;0.0219178;0.984997;1;3;1
560.531;882.06;3.48588;2.01855;0.00567636;-0.00338842;0.000251668;0.00568334;-0.0033954;1.00553;0.00322118;0.00320936;0.998872;0.023749;0.985893;1;2;1
583.531;882.06;3.58909;2.04727;0.00791728;-0.00291834;4.8223e-05;0.0079175;-0.00291856;1.00456;-0.00276603;0.000214873;0.996092;0.0253359;0.978929;1;3;1
606.531;882.06;3.84864;2.04527;0.00710988;-0.00449393;0.00116559;0.0072258;-0.00460985;1.00463;-0.00296308;-0.0013621;0.996093;0.0253835;0.981442;1;4;1
629.531;882.06;3.91497;2.08941;0.00419693;-0.00266093;-4.12505e-05;0.00419717;-0.00266117;1.00409;0.000370356;-0.000712739;0.998544;0.0216004;0.989313;1;3;1
652.531;882.06;4.0413;2.05041;0.00620775;-0.00212465;0.00039628;0.00622656;-0.00214346;1.00577;-0.00516266;0.00119143;0.995116;0.0225879;0.987486;1;4;1
675.531;882.06;4.19965;2.09738;0.00633569;-0.00324582;0.00123676;0.00649275;-0.00340288;1.00298;-0.00283164;-0.00653615;0.997684;0.0249721;0.982576;1;3;1
698.531;882.06;4.33178;2.11139;0.00684109;-0.00330042;-0.000848319;0.00691156;-0.0033709;1.00775;0.00130491;0.00686848;1.00077;0.0240638;0.979952;1;4;1
721.531;882.06;4.51323;2.03507;0.00546763;-0.00393589;-0.000796257;0.00553458;-0.00400284;1.00524;0.00755124;-0.00332686;0.996147;0.0301163;0.96772;1;3;1
744.531;882.06;4.5826;2.12546;0.00580345;-0.00387791;0.00134977;0.00598811;-0.00406257;1.00815;0.0034703;-3.41427e-05;0.995208;0.0282634;0.969431;1;4;1
767.531;882.06;4.77918;2.18372;0.00515275;-0.00373872;0.000234728;0.00515895;-0.00374491;1.00689;-0.00410395;-0.000628483;0.995752;0.0263299;0.970314;1;4;1
790.531;882.06;4.819;2.17549;0.00438668;-0.00283305;-0.00170746;0.00477013;-0.00321649;0.997421;0.00443171;0.000630979;0.997816;0.030262;0.973686;1;4;1
813.531;882.06;4.98047;2.11606;0.00733874;-0.00248189;0.000134951;0.0073406;-0.00248374;1.01187;-0.00436945;0.00013224;1.00016;0.0266992;0.978386;1;4;1
836.531;882.06;5.15535;2.16551;0.0077275;-0.00286227;9.31245e-05;0.00772832;-0.00286309;1.0063;-0.00178152;0.00117449;0.994777;0.0246626;0.979072;1;3;1
859.531;882.06;5.33453;2.18115;0.0066778;-0.00285122;-0.00124571;0.00683795;-0.00301138;1.00662;0.00546281;-0.000968953;0.994028;0.0295098;0.95345;1;3;1
882.531;882.06;5.4615;2.13382;0.00490177;-0.00214635;0.00043744;0.00492882;-0.0021734;1.0088;0.0033513;0.00413255;1;0.025385;0.971784;1;3;1
905.531;882.06;5.55944;2.22015;0.00587638;-0.0041103;-0.000125196;0.00587794;-0.00411186;1.00504;0.00566117;-0.00510462;1.00081;0.0242645;0.977748;1;3;1
928.531;882.06;5.73099;2.18313;0.00761063;-0.00308593;-0.0010821;0.007719;-0.0031943;1.00878;0.00395177;0.00481973;0.998719;0.0276003;0.971515;1;3;1
951.531;882.06;5.90815;2.14294;0.00524194;-0.00161397;0.00134966;0.00549807;-0.0018701;1.00123;0.00491759;-0.00266164;0.995316;0.0253672;0.974642;1;3;1
974.531;882.06;5.97149;2.21381;0.0054295;-0.00299375;0.00113474;0.00557969;-0.00314393;1.00606;0.0024964;0.000756356;0.993324;0.0269108;0.978209;1;3;1
997.531;882.06;6.15723;2.15208;0.00672577;-0.0033312;0.000256255;0.0067323;-0.00333772;1.00806;-0.00187048;-0.00157619;0.992058;0.0218179;0.986978;1;3;1
1020.53;882.06;6.27982;2.17936;0.00522922;-0.00291971;0.000742544;0.00529633;-0.00298682;1.00322;-0.00229317;-4.41615e-05;0.995052;0.0257003;0.976255;1;3;1
1043.53;882.06;6.39712;2.20252;0.00717842;-0.00321635;-0.00105832;0.00728507;-0.003323;1.01177;-0.00499967;0.00070328;0.988064;0.0233444;0.979527;1;3;1
1066.53;882.06;6.60885;2.16667;0.00737042;-0.0031696;0.000577312;0.00740194;-0.00320112;1.00516;-0.00182493;0.00167144;0.995627;0.0211823;0.987973;1;3;1
1089.53;882.06;6.73491;2.17471;0.00462209;-0.00376807;-0.000406736;0.00464177;-0.00378774;1.00852;0.000440484;0.0025493;0.996842;0.0249764;0.979927;1;3;1
1112.53;882.06;6.82098;2.16756;0.00395403;-0.00276616;-0.000342691;0.00397146;-0.00278359;1.00113;-0.00455374;-0.00181256;0.996912;0.0205188;0.989485;1;3;1
1135.53;882.06;6.91644;2.17369;0.00455507;-0.000984844;0.000985678;0.00472522;-0.00115499;1.00779;-0.00186794;0.000296387;0.995846;0.0214345;0.990432;1;3;1
1158.53;882.06;7.03002;2.20667;0.00689765;-0.000782259;0.0004136;0.00691986;-0.000804469;1.00736;-0.00155849;-0.00250369;1.00082;0.0198003;0.98653;1;3;1
1181.53;882.06;7.23264;2.1773;0.00684917;-0.00101435;-0.000275668;0.00685882;-0.001024;1.00527;0.00150986;0.00729916;1.00424;0.0222843;0.980972;1;3;1
1204.53;882.06;7.34398;2.15519;0.00594299;-0.00129054;-0.00102324;0.00608495;-0.0014325;1.0092;0.000198998;-0.000451657;0.998732;0.0209451;0.984804;1;3;1
1227.53;882.06;7.5052;2.14752;0.0072923;-0.00269193;-0.0011159;0.0074155;-0.00281513;1.00199;0.00190505;-0.0045112;1.00183;0.0247276;0.982581;1;3;1
1250.53;882.06;7.6782;2.12463;0.00482293;-0.00389439;-0.000187804;0.00482698;-0.00389843;1.00738;0.000635761;0.0044009;0.996448;0.0234934;0.98091;1;3;1
1273.53;882.06;7.7265;2.10152;0.00210264;-0.00535998;-0.000386;0.00212255;-0.00537989;0.995238;0.00231669;-0.00191346;0.997686;0.0234443;0.989029;1;3;1
31.5305;859.06;0.473335;1.76401;0.00451608;-0.00381205;6.25414e-07;0.00451608;-0.00381205;1.00867;0.00110943;-0.00606073;0.991314;0.0262817;0.988966;1;3;1
54.5305;859.06;0.576938;1.80335;0.0051909;-0.00378339;-0.000235461;0.00519707;-0.00378956;1.00599;-4.4247e-05;-9.97642e-05;0.993192;0.0280979;0.980206;1;3;1
77.5306;859.06;0.711499;1.75538;0.00675496;-0.00473465;-0.000847613;0.00681716;-0.00479685;1.01021;0.00522608;0.000779901;0.993637;0.0238975;0.984415;1;3;1
100.531;859.06;0.886608;1.84192;0.00631242;-0.00279767;0.00125677;0.00648261;-0.00296787;1.00627;-0.00514459;-0.000661801;0.99576;0.0225009;0.987937;1;3;1
123.531;859.06;1.00086;1.85127;0.00591554;-0.00429297;-3.93953e-06;0.00591554;-0.00429297;1.00328;0.00516193;-0.00266415;0.994845;0.0242225;0.985945;1;3;1
146.531;859.06;1.15783;1.93431;0.00600976;-0.00300001;0.00102162;0.00612415;-0.0031144;1.00675;0.00264533;-0.00384345;0.992221;0.0261067;0.978893;1;3;1
169.531;859.06;1.27645;1.90774;0.00515934;-0.00157376;0.000216661;0.0051663;-0.00158072;1.00879;-0.00240871;0.0046568;0.998319;0.0237936;0.987925;1;4;1
192.531;859.06;1.39451;1.87588;0.00465341;-0.00382332;0.00160722;0.00494792;-0.00411782;1.00004;-0.00721252;-0.00180109;0.995139;0.0237686;0.987059;1;3;1
215.531;859.06;1.49001;1.9181;0.00576009;-0.00397473;0.00101552;0.0058649;-0.00407954;1.01045;-0.00564723;-0.0027787;0.998071;0.0228679;0.988066;1;3;1
238.531;859.06;1.65859;1.98537;0.00818195;-0.00440356;1.5649e-05;0.00818197;-0.00440358;1.00445;0.00105759;-0.00214799;0.995803;0.0209907;0.9885;1;3;1
261.531;859.06;1.86481;1.98158;0.00621075;-0.00335992;0.000437714;0.00623073;-0.0033799;1.00885;0.00154947;-0.000776682;0.993348;0.0217667;0.986912;1;3;1
284.531;859.06;1.9434;1.96982;0.00387492;-0.00187548;-0.000621315;0.00394129;-0.00194185;1.00272;-0.00562701;0.000361816;0.996245;0.0232644;0.983352;1;3;1
307.531;859.06;2.04271;1.98414;0.00412506;-0.00322774;0.000906573;0.00423519;-0.00333786;1.00421;-0.00377077;-0.00215245;1.00078;0.0257025;0.98481;1;3;1
330.531;859.06;2.13267;2.06416;0.00540002;-0.00270274;0.000487773;0.00542927;-0.002732;1.00559;0.00512196;0.000524237;0.995806;0.0217993;0.99033;1;3;1
353.531;859.06;2.29044;2.00678;0.00678586;-0.00195068;-0.000298605;0.00679605;-0.00196088;1.012;-0.00476855;-0.000155053;0.994415;0.0219058;0.985912;1;3;1
376.531;859.06;2.44369;1.98379;0.00493251;-0.00351165;0.000232932;0.00493893;-0.00351807;1.00014;-0.00756255;0.00159747;0.998073;0.0215019;0.987691;1;3;1
399.531;859.06;2.51678;2.00509;0.00551562;-0.00127931;0.00237339;0.00626252;-0.00202621;1.01007;-0.00434933;-0.00557102;0.994842;0.0235325;0.984773;1;3;1
422.531;859.06;2.6965;2.12483;0.00725642;-0.00519299;0.000504165;0.0072768;-0.00521338;1.00865;-0.00162413;0.00317182;0.994572;0.022389;0.98907;1;3;1
445.531;859.06;2.84932;2.07071;0.00553291;-0.00289457;-0.00080457;0.00560903;-0.0029707;1.00531;-0.00115992;0.00182275;0.996439;0.0223515;0.985818;1;3;1
468.531;859.06;2.95027;2.06315;0.00577067;-0.00209139;0.000618134;0.00581898;-0.00213969;1.00453;-0.00413785;-0.00321081;0.998088;0.0198743;0.987454;1;3;1
491.531;859.06;3.11401;2.09554;0.00557252;-0.00265539;0.00143343;0.0058151;-0.00289796;1.00664;-0.00114973;-0.000116828;0.998935;0.018648;0.990173;1;2;1
514.531;859.06;3.20586;2.12776;0.00476411;-0.00181295;0.000585462;0.00481582;-0.00186466;1.00476;-0.00296329;0.00135698;0.996716;0.0188028;0.987912;1;3;1
537.531;859.06;3.33263;2.11524;0.00533093;-0.00293723;-0.000836628;0.00541474;-0.00302104;1.00785;-0.00496111;-0.000581219;0.991252;0.0249823;0.974512;1;4;1
560.531;859.06;3.4504;2.07841;0.00671451;-0.00390866;-0.000546081;0.0067425;-0.00393666;1.00623;-0.00698816;0.0013794;0.992971;0.0246993;0.980989;1;4;1
583.531;859.06;3.64046;2.08241;0.0067429;-0.00308937;0.000392963;0.00675858;-0.00310505;1.00517;0.00441917;-0.00176227;0.998988;0.0251277;0.983858;1;3;1
606.531;859.06;3.75949;2.14337;0.00600317;-0.00320739;0.00133761;0.00619349;-0.00339771;1.00728;0.000194196;-0.000368259;0.999442;0.0177821;0.989523;1;3;1
629.531;859.06;3.91577;2.11323;0.00543653;-0.0016465;0.000280641;0.00544763;-0.00165761;1.00265;-0.00180566;0.00143537;0.997372;0.0197066;0.989865;1;3;1
652.531;859.06;4.0089;2.14569;0.00540706;-0.00375739;0.000189016;0.00541096;-0.00376129;1.00466;0.00294273;-0.00188184;0.999379;0.021432;0.985798;1;3;1
675.531;859.06;4.16379;2.1701;0.00801258;-0.00214583;0.00082947;0.00807986;-0.00221312;1.00783;0.000169913;-0.00478404;0.998015;0.0262472;0.975229;1;3;1
698.531;859.06;4.37596;2.21292;0.00741863;-0.00354437;0.000708379;0.00746422;-0.00358995;1.01028;0.000767947;-0.000523656;0.993651;0.0226716;0.979788;1;4;1
721.531;859.06;4.50378;2.19592;0.0047635;-0.00633693;0.000179003;0.00476639;-0.00633982;1.00901;0.00333387;0.006345;0.991305;0.0227047;0.983879;1;4;1
744.531;859.06;4.59455;2.24256;0.00524138;-0.00252148;0.000754985;0.00531413;-0.00259422;0.995363;0.00353858;-0.0111829;1.0057;0.0275964;0.970326;1;4;1
767.531;859.06;4.74425;2.22684;0.00561909;-0.00204765;0.000663161;0.00567603;-0.00210459;1.01805;0.00181995;0.00896282;1.00102;0.0277638;0.977534;1;4;1
790.531;859.06;4.85231;2.25964;0.00483324;-0.00294366;-0.00107491;0.00497908;-0.0030895;1.00343;-0.000124042;-0.000580601;0.994984;0.0308507;0.968483;1;3;1
813.531;859.06;4.96595;2.1369;0.00677722;-0.00281345;-0.00120825;0.0069271;-0.00296332;1.00691;0.00586701;-0.00321806;0.995003;0.0246078;0.981292;1;4;1
836.531;859.06;5.163;2.22577;0.00849498;-0.00253039;0.00135667;0.00865946;-0.00269487;1.01032;0.00472642;0.00237083;0.99449;0.0210972;0.987801;1;4;1
859.531;859.06;5.35476;2.30991;0.00518709;-0.00252548;-0.000471336;0.00521579;-0.00255418;1.00442;-0.00106339;-0.00707442;0.99133;0.0327353;0.961535;1;3;1
882.531;859.06;5.40099;2.22677;0.00595427;-0.00452917;0.000690935;0.00599961;-0.00457452;1.00504;-0.00812981;0.00189395;0.989983;0.0240281;0.976975;1;4;1
905.531;859.06;5.62784;2.30577;0.00808779;-0.00100159;-0.000826787;0.00816239;-0.00107618;1.00933;-0.00140284;0.00586391;0.998326;0.0228899;0.978972;1;4;1
928.531;859.06;5.77153;2.20432;0.00436896;-0.00228302;-0.000898058;0.00448807;-0.00240213;1.00071;0.003247;-0.00300677;1.00064;0.0256894;0.977801;1;3;1
951.531;859.06;5.82834;2.25172;0.00430109;-0.00411482;0.00132492;0.00450475;-0.00431847;1.00823;-0.0029877;-0.00311771;0.998257;0.0235119;0.981543;1;3;1
974.531;859.06;5.96893;2.25517;0.00592637;-0.000986728;-0.000359033;0.00594497;-0.00100532;1.0041;0.00137941;0.00619049;1.00079;0.0199811;0.985364;1;3;1
997.531;859.06;6.10015;2.24602;0.00612381;-0.00283112;0.0002634;0.00613155;-0.00283886;1.01206;0.00271439;-0.00143844;0.995784;0.0263013;0.975471;1;3;1
1020.53;859.06;6.24976;2.27294;0.00844575;-0.00291636;0.000455201;0.00846396;-0.00293457;1.00119;-0.00753911;-0.00190035;0.993424;0.0208325;0.983992;1;3;1
1043.53;859.06;6.48703;2.24716;0.00648601;-0.00334968;-0.00101923;0.00659052;-0.00345419;1.01175;0.00149996;0.00148922;0.999301;0.0204696;0.988238;1;3;1
1066.53;859.06;6.5471;2.20461;0.0045912;-0.00182339;0.000123041;0.00459356;-0.00182574;0.999607;-0.00233565;-0.000750213;0.999876;0.0226496;0.98398;1;3;1
1089.53;859.06;6.69773;2.21763;0.00634367;-0.00314824;0.00107952;0.00646489;-0.00326946;1.00443;-0.00857272;-0.00149012;1.00297;0.0233624;0.983976;1;3;1
1112.53;859.06;6.83799;2.22397;0.00410064;-0.00319731;-0.000725395;0.00417205;-0.00326872;1.00772;0.00581891;0.00475801;0.997255;0.0252284;0.977045;1;3;1
1135.53;859.06;6.88595;2.16163;0.00394028;-0.00182521;-0.000225809;0.00394911;-0.00183404;1.00052;-0.0050745;0.00167759;1.00093;0.0269743;0.979267;1;3;1
1158.53;859.06;7.01888;2.19521;0.00721596;-0.00241761;-0.000530926;0.00724513;-0.00244678;1.0047;-0.00056575;-0.00523295;0.993348;0.0285228;0.971598;1;3;1
1181.53;859.06;7.21669;2.18251;0.0082241;-0.00213521;-0.000490625;0.00824729;-0.00215839;1.00217;0.000143744;2.62206e-06;0.992835;0.0241062;0.982192;1;3;1
1204.53;859.06;7.39563;2.15685;0.00771602;-0.000809545;-0.00011354;0.00771753;-0.000811057;1.01492;-0.00216913;0.00468265;0.999268;0.0253473;0.973871;1;3;1
1227.53;859.06;7.57026;2.18234;0.00491402;-0.00148081;0.000436398;0.00494366;-0.00151045;1.0044;0.00595825;-0.00470091;1.00023;0.029343;0.973376;1;3;1
1250.53;859.06;7.6211;2.19528;0.00383451;-0.00423057;0.00104001;0.00396646;-0.00436252;1.00363;0.00307604;-1.33312e-05;0.999257;0.027903;0.975071;1;3;1
1273.53;859.06;7.7463;2.21792;0.00545862;-0.00103016;-0.00197878;0.00601445;-0.00158598;0.994783;0.00587353;-0.00829433;0.991085;0.0306176;0.983112;1;4;1
31.5305;836.06;0.556659;1.82994;0.00335951;-0.00231729;0.000817278;0.00347483;-0.00243261;0.9945;0.00364754;-0.00360664;0.996511;0.0268907;0.983815;1;3;1
54.5305;836.06;0.633767;1.86791;0.00692084;-0.0015334;8.4314e-05;0.00692168;-0.00153424;1.00788;-0.00262926;0.00147345;0.996617;0.0264725;0.986284;1;3;1
77.5306;836.06;0.873919;1.8484;0.00478446;-0.0042992;-0.000535232;0.00481589;-0.00433063;1.00823;0.00675131;-0.000226413;0.99954;0.0229225;0.989885;1;3;1
100.531;836.06;0.853324;1.88649;0.0046763;-0.0032859;0.00177964;0.00505597;-0.00366557;1.00864;0.00252424;-0.0036531;0.999693;0.0247033;0.983341;1;4;1
123.531;836.06;1.08833;1.98527;0.00505881;-0.00456172;0.000847911;0.00513296;-0.00463588;1.00629;-0.00558944;-0.00280584;0.994214;0.0241507;0.986379;1;3;1
146.531;836.06;1.08538;1.96587;0.00276441;-0.00136524;0.00049099;0.00282198;-0.00142281;1.00232;-0.00272618;-0.000475383;0.996359;0.0210225;0.988863;1;3;1
169.531;836.06;1.21528;1.93328;0.00389471;-0.00228707;-2.09777e-05;0.00389478;-0.00228714;1.0048;3.95689e-05;0.00232843;0.995932;0.0232266;0.986937;1;4;1
192.531;836.06;1.26418;1.97407;0.0054424;-0.00385731;0.000878616;0.00552468;-0.00393959;1.00231;0.00679833;-0.00101826;0.99343;0.0222635;0.988823;1;3;1
215.531;836.06;1.46487;2.02538;0.0093972;-0.00383083;0.000660487;0.00943009;-0.00386373;1.00622;0.00442946;-0.00551107;0.993718;0.0269433;0.983542;1;3;1
238.531;836.06;1.69433;2.07504;0.00634252;-0.00320076;0.000280356;0.00635075;-0.00320899;1.00597;-0.00124089;0.0027314;0.998439;0.0229472;0.991105;1;3;1
261.531;836.06;1.7557;2.03085;0.00570648;-0.00253284;0.000455628;0.0057316;-0.00255796;1.01105;-0.00554682;-0.00162098;1.00266;0.0202007;0.992399;1;3;1
284.531;836.06;1.95605;2.0136;0.00665288;-0.00238356;-1.5254e-05;0.00665291;-0.00238359;1.00463;0.0019577;0.00424732;0.998463;0.0206134;0.991713;1;3;1
307.531;836.06;2.06071;2.06073;0.00425347;-0.00346922;0.000519504;0.00428826;-0.00350401;1.0047;0.000287;-0.00584889;0.992964;0.0235049;0.988417;1;3;1
330.531;836.06;2.15123;2.08607;0.00466617;-0.00187531;-0.000181838;0.00467122;-0.00188037;1.0052;-0.00601617;0.00577287;0.999711;0.023556;0.987273;1;3;1
353.531;836.06;2.27486;2.06377;0.00557311;-0.00377133;0.00122653;0.00573142;-0.00392964;1.00912;-0.0031797;-0.00396206;0.996362;0.0259895;0.982131;1;3;1
376.531;836.06;2.40687;2.12581;0.00469054;-0.00487122;0.000335898;0.00470232;-0.00488301;1.00221;0.00490296;0.00442304;0.992498;0.0235134;0.978635;1;3;1
399.531;836.06;2.49011;2.03009;0.00713521;-0.00320001;0.000498943;0.00715924;-0.00322404;1.00892;0.00736;-0.00159162;0.993303;0.0225707;0.986718;1;3;1
422.531;836.06;2.73384;2.21695;0.0080301;-0.000881127;0.00156522;0.00829703;-0.00114806;1.01124;0.00320655;-0.00190672;1.00378;0.0219513;0.986287;1;3;1
445.531;836.06;2.85786;2.15098;0.00429421;-0.00251293;-0.000844011;0.0043973;-0.00261602;1.00123;-0.00368499;-0.000304578;0.999306;0.0201637;0.990951;1;3;1
468.531;836.06;2.93082;2.10917;0.00415991;-0.00272115;0.000335157;0.00417619;-0.00273744;1.00844;0.00241476;0.000119559;0.995504;0.0214529;0.98373;1;3;1
491.531;836.06;3.04882;2.14382;0.00630319;-0.0027428;0.00114144;0.00644499;-0.00288461;1.00694;-0.000508818;-0.00257087;0.993704;0.0246003;0.980705;1;3;1
514.531;836.06;3.21986;2.12503;0.00670851;-0.00241005;0.00103927;0.00682546;-0.002527;0.999673;0.0036406;0.00147459;0.999132;0.0200278;0.992274;1;3;1
537.531;836.06;3.35634;2.21159;0.00618211;-0.00112543;5.70754e-05;0.00618255;-0.00112588;1.01138;0.00488426;-0.00766055;1.00236;0.0245449;0.983825;1;4;1
560.531;836.06;3.5033;2.19871;0.00569392;-0.00316902;-0.000738612;0.00575505;-0.00323015;1.00801;0.00268311;0.00345927;1.00025;0.0221613;0.986954;1;4;1
583.531;836.06;3.61751;2.18961;0.00552712;-0.00321865;-5.30484e-05;0.00552745;-0.00321897;1.00103;-0.000581164;-0.000405321;0.99378;0.0233394;0.982815;1;4;1
606.531;836.06;3.75685;2.19314;0.00597631;-0.00179091;-0.000774867;0.00605286;-0.00186746;1.00603;0.000742048;0.00332286;0.995012;0.0239309;0.986789;1;3;1
629.531;836.06;3.8916;2.16521;0.00705759;-0.00247419;-0.000306141;0.00706741;-0.00248401;1.01094;-0.00129658;0.00150476;0.997996;0.0195265;0.988568;1;3;1
652.531;836.06;4.08035;2.22359;0.00651907;-0.00201615;-0.000764539;0.00658701;-0.00208409;1.0048;0.00114553;-0.00315914;0.995518;0.0201315;0.987476;1;3;1
675.531;836.06;4.19049;2.19619;0.00462586;-0.000732846;0.000529683;0.00467771;-0.000784701;1.00616;0.00465441;0.0050676;0.997403;0.0284184;0.971065;1;4;1
698.531;836.06;4.29262;2.27474;0.00732774;-0.00138363;0.0021286;0.00782003;-0.00187593;1.0052;-0.000950756;2.01644e-06;0.997915;0.0261975;0.978772;1;3;1
721.531;836.06;4.52616;2.3275;0.00548406;-0.00167052;0.000155807;0.00548745;-0.00167391;1.01044;-0.00835053;0.00303115;0.998515;0.0278092;0.977488;1;4;1
744.531;836.06;4.54419;2.24161;0.00456086;-0.00134534;-0.000178493;0.00456625;-0.00135073;1.00102;-0.00159059;-0.00136174;0.995917;0.0283464;0.967852;1;4;1
767.531;836.06;4.73545;2.27803;0.00619369;-0.00216555;0.000481487;0.00622134;-0.00219319;1.00558;-0.00616534;-0.00440914;0.991277;0.0304965;0.967421;1;3;1
790.531;836.06;4.82817;2.3111;0.00702234;-0.00121154;-0.000983908;0.00713828;-0.00132748;1.00552;-0.00147866;0.00140476;1.00308;0.0230711;0.981355;1;4;1
813.531;836.06;5.05734;2.24573;0.00817521;-0.00375602;-0.00111225;0.00827802;-0.00385882;1.00829;0.00341938;-0.000450455;0.998712;0.0240523;0.982236;1;3;1
836.531;836.06;5.2027;2.28208;0.0070101;-0.00264568;-5.9795e-05;0.00701047;-0.00264605;1.00713;0.00490028;0.00134289;1.00117;0.0234142;0.985139;1;3;1
859.531;836.06;5.37866;2.29749;0.00417289;-0.0013546;0.000814407;0.00429039;-0.0014721;1.00677;-0.00319951;-0.00143854;1.00584;0.0305942;0.960718;1;3;1
882.531;836.06;5.39421;2.34268;0.00510007;-0.00305661;0.000109033;0.00510152;-0.00305807;1.00551;0.00311865;-0.000327453;0.999102;0.0212782;0.987198;1;3;1
905.531;836.06;5.61265;2.26628;0.00797462;-0.00133271;-0.000282124;0.00798316;-0.00134125;1.00802;-0.00216142;0.00494068;0.999846;0.0255843;0.972054;1;4;1
928.531;836.06;5.75956;2.28828;0.00489457;-0.00476432;0.000251019;0.00490109;-0.00477084;1.01155;-0.00451467;-0.000634109;0.988155;0.0217648;0.987062;1;3;1
951.531;836.06;5.83721;2.33267;0.00521162;-0.00262784;-0.00113946;0.00537388;-0.00279011;1.0001;1.65981e-06;0.00236286;1.00059;0.0223801;0.986815;1;3;1
