x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
1204.53;491.06;6.83705;-3.0417;-0.00288214;2.34438e-05;0.000403226;7.83639e-05;-0.00293706;0.993586;-0.00166235;0.000344139;0.997246;0.0214306;0.987679;1;2;1
1227.53;491.06;6.79228;-3.06953;3.26671e-05;0.000500737;0.000498781;0.00081766;-0.000284256;1.00216;-0.00202315;0.000712852;1.00474;0.021058;0.985675;1;3;1
1250.53;491.06;6.83856;-3.03799;0.000334971;-0.00109548;0.0018898;0.00164037;-0.00240088;0.997108;0.000426021;0.00205777;0.993201;0.025789;0.980611;1;4;1
1273.53;491.06;6.80751;-2.94351;-0.00134052;0.00025555;0.00159404;0.00124016;-0.00232512;1.00971;0.00723933;-0.00833526;0.992594;0.038872;0.965257;1;4;1
31.5305;468.06;7.16386;-3.20461;0.00188101;-0.000818822;-0.000594659;0.00200618;-0.000943997;0.998778;-0.000648284;-0.000190338;1.0025;0.0185515;0.992393;1;2;1
54.5305;468.06;7.20705;-3.24763;0.000388129;-0.000444753;-0.000264856;0.000465218;-0.000521842;1.00248;-0.00158341;0.0014894;1.00257;0.0170449;0.994302;1;2;1
77.5306;468.06;7.18166;-3.27223;-0.000586863;0.000325627;0.000241006;0.00038537;-0.000646606;0.997412;-0.00307491;-4.72609e-05;1.00139;0.0196171;0.993244;1;2;1
100.531;468.06;7.18004;-3.24395;-0.00138705;0.00173384;0.000200044;0.00174661;-0.00139982;0.996663;-0.000419416;-0.000613425;1.0036;0.0192027;0.994339;1;2;1
123.531;468.06;7.11781;-3.24892;-0.00120306;0.00187221;-0.000471429;0.00194286;-0.00127371;0.999999;0.00480078;-0.00514564;1.00227;0.019051;0.992537;1;3;1
146.531;468.06;7.12466;-3.22537;4.0665e-06;0.000350403;-0.000676947;0.000875979;-0.00052151;0.999873;0.00254599;0.00209464;1.00217;0.019067;0.991084;1;2;1
169.531;468.06;7.11799;-3.2257;-0.000965506;0.000924192;-0.000195988;0.000944305;-0.000985618;0.998255;0.00152766;0.0033232;1.00244;0.0177427;0.993647;1;2;1
192.531;468.06;7.08022;-3.19604;-0.000201671;0.00109636;-0.000687546;0.00139283;-0.00049814;0.999998;0.00246168;-0.00282943;1.00127;0.0191076;0.991585;1;2;1
215.531;468.06;7.10871;-3.22756;-0.00102368;0.00074489;-0.00070382;0.000990792;-0.00126958;0.996473;0.000406936;0.00178239;1.00224;0.0195318;0.992125;1;2;1
238.531;468.06;7.03308;-3.24514;0.000521682;-0.000956431;-9.87005e-05;0.000528244;-0.000962993;1.0067;-0.000179246;-0.00113072;1.00203;0.018783;0.993549;1;3;1
261.531;468.06;7.1327;-3.22638;0.000954492;0.000471838;-0.000161923;0.00100378;0.000422548;0.998896;0.00127594;0.000698007;1.00243;0.0217867;0.990092;1;3;1
284.531;468.06;7.07696;-3.27402;-0.00130912;0.000503002;-0.00116741;0.00107471;-0.00188082;0.997838;0.00118052;-0.00161904;1.00694;0.0159862;0.99421;1;3;1
307.531;468.06;7.07243;-3.26964;-0.000668902;-0.000821667;0.000104085;-0.00061618;-0.000874389;0.995071;0.0064177;0.00594197;0.996979;0.0197688;0.992738;1;3;1
330.531;468.06;7.04611;-3.19264;0.000269866;9.10163e-05;0.00077204;0.000957643;-0.00059676;1.00254;7.1774e-06;-0.00531613;1.00078;0.0180956;0.992074;1;3;1
353.531;468.06;7.08477;-3.18846;-0.000115033;-0.000593012;0.00046153;0.000165713;-0.000873759;0.997676;-0.00458301;0.00272094;0.997293;0.0220093;0.987949;1;2;1
376.531;468.06;7.0408;-3.2259;0.000276371;-0.00109516;0.000310083;0.000343218;-0.00116201;1.00356;-0.00313915;-9.87863e-05;0.997341;0.0206407;0.986066;1;2;1
399.531;468.06;7.09746;-3.22507;2.75565e-05;-0.000289719;0.000494554;0.000388293;-0.000650455;0.998461;-0.00108035;0.000300305;1.00089;0.0171427;0.994634;1;3;1
422.531;468.06;7.04206;-3.19532;-0.00183672;-0.000394966;0.000662204;-0.000136978;-0.00209471;0.997007;-0.00222779;-0.000865575;0.995409;0.0163057;0.995597;1;3;1
445.531;468.06;7.01287;-3.17455;-0.000834425;-0.000176492;-0.000231152;-0.000103401;-0.000907517;0.998118;-0.00365331;0.00187378;0.998563;0.0207843;0.989738;1;2;1
468.531;468.06;7.00366;-3.1923;0.000368111;0.000990807;-0.000173546;0.00103591;0.00032301;1.00354;0.00113718;-0.00217673;1.0028;0.0233218;0.985907;1;3;1
491.531;468.06;7.02979;-3.19822;-0.000895916;-0.000310062;0.000539545;1.09451e-05;-0.00121692;0.999055;-0.000650325;0.00132922;1.00403;0.0179969;0.993172;1;3;1
514.531;468.06;6.96242;-3.16741;-0.00181747;0.000458603;0.000797292;0.000710099;-0.00206897;0.994171;-0.00573133;-0.000233789;1.00145;0.0202309;0.992135;1;3;1
537.531;468.06;6.9461;-3.16816;0.00010874;0.000458986;0.000132574;0.000503508;6.42184e-05;1.00703;-0.00131766;-0.00193891;0.9998;0.0193797;0.987357;1;3;1
560.531;468.06;6.96742;-3.17792;-0.000778162;0.00102615;-0.000241849;0.001058;-0.000810017;0.99436;0.00252215;0.000601772;0.999669;0.018401;0.993229;1;3;1
583.531;468.06;6.91029;-3.14496;-0.0017995;0.00069363;0.000697709;0.000875603;-0.00198148;0.996879;-0.00318597;0.00107886;1.00135;0.0204568;0.986544;1;3;1
606.531;468.06;6.88457;-3.17546;-3.11574e-05;0.00042937;-0.00011839;0.000458023;-5.98098e-05;0.999088;0.000559784;-0.000912771;1.00094;0.0178632;0.993529;1;3;1
629.531;468.06;6.90885;-3.16994;0.000565201;0.00115363;0.000843211;0.00175248;-3.36515e-05;0.998396;-0.00930787;0.00324945;1.00108;0.0188138;0.991187;1;3;1
652.531;468.06;6.91056;-3.17464;-0.000167023;-0.000617743;-0.000182041;-0.000102683;-0.000682083;1.00195;0.000886134;-0.000341916;1.00588;0.0181526;0.990436;1;3;1
675.531;468.06;6.90116;-3.15355;0.000257078;0.00212631;0.000248048;0.00215867;0.000224722;0.998708;0.00413451;-0.00752511;1.00464;0.0202112;0.988236;1;3;1
698.531;468.06;6.92238;-3.14586;0.00101883;0.00403788;-0.000725163;0.00420302;0.000853679;1.00296;0.00237784;0.00712354;1.01224;0.0204866;0.984177;1;3;1
721.531;468.06;6.948;-3.15167;-4.57245e-05;0.00198574;-0.00191239;0.00313541;-0.00119539;1.00078;0.00356118;-0.00227566;0.999121;0.0220666;0.987583;1;4;1
744.531;468.06;6.92024;-3.20394;-0.00189071;0.00131248;-0.000510876;0.00139199;-0.00197021;0.998707;0.00326778;-0.00165288;1.00526;0.0213343;0.986442;1;3;1
767.531;468.06;6.86091;-3.09414;-0.00165088;0.00247711;0.000486987;0.00253378;-0.00170755;0.996102;-0.000196884;0.00224634;1.00685;0.0200663;0.986168;1;3;1
790.531;468.06;6.84417;-3.128;0.000535632;0.000921584;-7.93878e-05;0.000937275;0.00051994;1.00372;-0.00128332;-0.00074832;0.996014;0.02222;0.984827;1;3;1
813.531;468.06;6.88554;-3.10741;0.000103318;0.000999365;0.00022243;0.00105154;5.11412e-05;0.994649;-0.00649142;-0.000213641;1.00234;0.0195864;0.988951;1;3;1
836.531;468.06;6.8489;-3.17363;-0.00157921;0.00146778;0.000325909;0.00150225;-0.00161368;1.00011;-0.0110889;0.00253632;0.997503;0.0225869;0.985938;1;3;1
859.531;468.06;6.81282;-3.15079;-0.000664528;0.00172727;0.000399993;0.00179239;-0.000729648;0.998962;-0.00530182;-0.000623188;1.00633;0.0192912;0.992402;1;3;1
882.531;468.06;6.8183;-3.12306;0.00123878;0.00104319;-0.00123254;0.0023774;-9.54356e-05;0.99915;0.00523737;-0.000361648;1.00461;0.0195538;0.988672;1;3;1
905.531;468.06;6.86977;-3.13604;0.000729675;-0.000644447;-3.0097e-05;0.000730334;-0.000645106;1.00265;0.0045101;-0.0015124;0.997495;0.0200891;0.991061;1;3;1
928.531;468.06;6.85184;-3.09247;0.000439948;0.00078494;0.000728857;0.00136143;-0.000136547;0.9994;0.00106353;0.00136778;1.00654;0.0189932;0.991027;1;3;1
951.531;468.06;6.88999;-3.10164;-0.000453722;0.000782314;0.000270593;0.000838956;-0.000510365;0.99862;0.00402375;0.000721663;1.00314;0.021917;0.988993;1;3;1
974.531;468.06;6.83096;-3.06685;-0.00150164;0.00122119;-0.000359996;0.00126798;-0.00154843;0.995084;0.00601638;-0.00224639;0.999447;0.019573;0.989741;1;3;1
997.531;468.06;6.82085;-3.13378;-0.000102507;-6.03251e-05;9.02291e-05;1.12455e-05;-0.000174077;1.00028;-0.00183166;0.00184699;0.999511;0.0207788;0.988218;1;3;1
1020.53;468.06;6.82623;-3.09053;9.28975e-05;0.00135862;0.00127297;0.00214736;-0.000695846;0.997687;0.002744;-0.00235759;0.997982;0.0226964;0.983898;1;2;1
1043.53;468.06;6.82508;-3.06844;0.000290886;0.00135735;-0.000147208;0.0013773;0.00027094;1.00403;0.00181983;0.00189495;1.00086;0.0209147;0.985623;1;3;1
1066.53;468.06;6.83961;-3.0985;-0.000112891;0.00114121;0.000209171;0.00117518;-0.000146859;0.999092;0.00203655;0.00430617;1.00738;0.020256;0.983608;1;3;1
1089.53;468.06;6.81988;-3.05108;-0.000331038;0.000364585;0.00109883;0.00116933;-0.00113579;1.00064;-0.00264422;-0.00055343;1.00245;0.0180226;0.992519;1;3;1
1112.53;468.06;6.82437;-3.06551;0.00085981;-0.000102442;-0.000279659;0.000935184;-0.000177815;0.998533;0.00082136;-0.0032128;1.00142;0.0202699;0.991575;1;3;1
1135.53;468.06;6.85939;-3.09671;0.000661598;0.00146983;-0.000623486;0.00180871;0.000322718;1.00206;0.000522062;0.00414223;1.00467;0.0208046;0.990465;1;2;1
1158.53;468.06;6.85477;-3.11581;-0.00145754;-0.00146658;0.00144046;-2.15886e-05;-0.00290253;0.996532;-0.00289338;-0.00302866;0.997254;0.0186513;0.992352;1;3;1
1181.53;468.06;6.7922;-3.00547;-0.000531766;-0.000189399;0.00200286;0.00164958;-0.00237075;0.99727;-0.00705111;0.00329655;0.992088;0.0226176;0.989814;1;3;1
1204.53;468.06;6.83028;-3.07166;-0.000271871;0.00130128;-0.000895135;0.00170633;-0.00067692;0.996356;0.00162657;-0.00205776;1.00129;0.0204566;0.988202;1;3;1
1227.53;468.06;6.77968;-3.04538;-0.000238449;-0.000290754;0.00085407;0.000589869;-0.00111907;1.00357;-0.00527517;-0.000864248;0.999193;0.0229624;0.980615;1;4;1
1250.53;468.06;6.81926;-3.00665;0.0011873;8.64827e-05;0.000982695;0.00176323;-0.000489447;0.996934;0.000160559;0.00122091;1.00699;0.0284149;0.975991;1;4;1
1273.53;468.06;6.83425;-3.01242;0.000651977;0.00312727;-0.00045234;0.00320734;0.000571905;1.00741;0.0073638;0.000282076;1.01248;0.0350336;0.973664;1;3;1
31.5305;445.06;7.14295;-3.24015;-0.000777928;0.000385969;-0.000606823;0.000644793;-0.00103675;0.997539;0.00461688;0.00299245;1.0013;0.0186137;0.99136;1;2;1
54.5305;445.06;7.12504;-3.25969;3.90467e-05;0.00145295;0.000265195;0.00150105;-9.05711e-06;1.0023;-0.00101486;-0.00274315;0.999832;0.0190318;0.989559;1;3;1
77.5306;445.06;7.14474;-3.25294;0.000284128;0.000213454;-0.000416382;0.000666669;-0.000169088;0.995276;0.00462982;0.00150927;1.00191;0.0203505;0.989576;1;3;1
100.531;445.06;7.1381;-3.28322;0.000399396;0.000817287;0.00041776;0.00107544;0.000141242;1.00342;-0.00046921;-0.000378064;1.00027;0.0185638;0.992031;1;2;1
123.531;445.06;7.16311;-3.26143;0.000412004;0.000559108;8.0463e-06;0.000559547;0.000411566;1.0018;0.00133635;-0.00410397;0.999146;0.0189944;0.994471;1;3;1
146.531;445.06;7.15705;-3.2709;-0.000504108;0.00096818;-0.000158091;0.000984964;-0.000520892;0.995158;-0.00143551;0.002756;1.00203;0.0204806;0.993013;1;2;1
169.531;445.06;7.13991;-3.25486;-0.000944511;0.00141921;0.000302791;0.00145738;-0.000982682;1.00154;0.000458396;-0.00108191;1.00253;0.0191879;0.989296;1;2;1
192.531;445.06;7.11357;-3.24135;-0.000456065;0.00177352;-0.000477903;0.00187164;-0.000554183;1.00015;0.0015479;-0.000479528;1.003;0.0191245;0.994618;1;3;1
215.531;445.06;7.11892;-3.22321;0.000203235;-0.000103689;0.000326685;0.000410707;-0.000311161;1.00151;0.000258517;0.00370338;1.00027;0.0214074;0.99039;1;3;1
238.531;445.06;7.12286;-3.17005;-0.00030556;0.000651742;-0.00151834;0.00176509;-0.00141891;0.998516;0.00596069;-0.00382625;1.0013;0.0192704;0.990533;1;3;1
261.531;445.06;7.10486;-3.2311;-0.000193458;0.00147519;-0.000691747;0.00172466;-0.000442928;1.00159;-0.00229888;0.00545752;1.00363;0.0193322;0.995281;1;3;1
284.531;445.06;7.11392;-3.23128;-0.000124305;-0.00149646;-0.00016864;-0.000103883;-0.00151688;0.994694;0.00124966;-0.0034894;0.995168;0.0177565;0.995324;1;2;1
307.531;445.06;7.09908;-3.15714;-0.000538603;-0.00127094;0.000243538;-0.00046501;-0.00134453;1.00273;-0.00206851;0.00480291;0.998896;0.0180695;0.9931;1;3;1
330.531;445.06;7.08914;-3.22324;-0.00165324;0.000325049;-0.000797266;0.000606353;-0.00193454;0.996621;0.00203666;-0.00347834;1.00067;0.0183263;0.992156;1;2;1
353.531;445.06;7.02296;-3.18514;-0.00196526;0.000913727;-0.000155135;0.000922062;-0.00197359;1.00001;0.000998644;0.00136892;1.00093;0.0201803;0.989532;1;2;1
376.531;445.06;6.99864;-3.20126;0.000798943;-1.40727e-05;-0.000735871;0.00123312;-0.000448252;0.998206;0.00406617;0.00204921;1.00171;0.018746;0.990967;1;2;1
399.531;445.06;7.05969;-3.21202;0.000548513;-0.00102408;0.000167275;0.000566109;-0.00104167;0.999189;-0.00054735;0.000498059;0.998913;0.0175282;0.993465;1;3;1
422.531;445.06;7.02386;-3.18641;-0.00130142;0.000174267;-0.000489857;0.000322072;-0.00144923;0.997;0.00309333;-0.00333217;1.00131;0.0165975;0.993199;1;2;1
445.531;445.06;6.99977;-3.17437;-0.000741714;0.00117763;-0.000715648;0.00141508;-0.000979173;1.00197;0.00155746;0.00214267;0.999774;0.0180484;0.992348;1;2;1
468.531;445.06;6.98972;-3.22151;-0.000408852;-0.000302419;-4.71183e-05;-0.000284557;-0.000426714;0.996954;0.00122906;-0.000705991;0.998491;0.0192855;0.989438;1;3;1
491.531;445.06;6.98096;-3.17044;-0.00025316;-0.00127959;0.000336832;-0.000152497;-0.00138025;1.00117;0.00303631;-0.00180318;0.995145;0.0171192;0.992748;1;3;1
514.531;445.06;6.97805;-3.17818;-0.000537432;0.0011346;-0.00108718;0.00167004;-0.00107287;0.997776;0.00481167;0.00234645;1.00039;0.0195846;0.990525;1;3;1
537.531;445.06;6.95622;-3.19814;0.000823986;0.000498088;-0.000638444;0.00131995;2.12655e-06;1.00163;0.00128899;-0.0044406;1.00108;0.0198299;0.99138;1;3;1
560.531;445.06;7.01593;-3.20052;-0.000478017;-0.000333324;-8.69181e-05;-0.000292583;-0.000518758;0.997167;0.00278403;0.00433117;1.00351;0.0213499;0.986742;1;3;1
583.531;445.06;6.93419;-3.14152;-0.00148881;0.00111295;-0.000897789;0.00139268;-0.00176853;1.0039;0.00287805;-0.00232755;1.00013;0.0213769;0.984141;1;3;1
606.531;445.06;6.94739;-3.17955;-0.00102133;-0.000235149;-0.00159218;0.00101175;-0.00226822;0.994673;0.00232646;-0.000517284;1.00045;0.0192267;0.992488;1;2;1
629.531;445.06;6.88717;-3.18243;0.000153058;-0.000679466;0.000393871;0.000309865;-0.000836273;1.00305;0.00235851;-0.00224846;0.999877;0.0199706;0.989702;1;2;1
652.531;445.06;6.95441;-3.13032;0.00173278;0.000791324;-0.0011443;0.0024994;2.47105e-05;0.999365;0.00160745;-0.000790542;0.994959;0.0207903;0.983119;1;3;1
675.531;445.06;6.9668;-3.20997;0.000475324;0.00156049;-0.00197216;0.00306334;-0.00102753;1.00112;-0.00129026;0.00317055;1.00336;0.0216904;0.988389;1;3;1
698.531;445.06;6.97604;-3.27427;-0.000183211;0.00173502;-9.22293e-05;0.00173945;-0.000187635;1.00213;-0.00208942;0.00134454;1.00085;0.0191342;0.988637;1;3;1
721.531;445.06;6.95837;-3.21987;0.000120268;0.00150261;0.00149765;0.00246089;-0.000838005;0.998464;-0.00372977;-0.00561621;0.99979;0.0208604;0.987676;1;3;1
744.531;445.06;6.98141;-3.15116;-0.000676384;3.53841e-06;0.000427208;0.000209544;-0.00088239;0.999575;0.00443363;0.00502228;0.995037;0.02331;0.982484;1;3;1
767.531;445.06;6.92724;-3.20134;-0.00268822;0.00210749;-0.000787376;0.00223345;-0.00281418;0.998039;0.0023754;0.000952431;0.997628;0.0195316;0.988354;1;3;1
790.531;445.06;6.85758;-3.17212;-0.00263417;0.000870091;-0.00134958;0.0013296;-0.00309368;0.997519;0.00126818;-0.00157855;0.998378;0.0211152;0.989837;1;3;1
813.531;445.06;6.80591;-3.19671;-0.00175601;0.00227166;-0.000482754;0.00232871;-0.00181307;0.993542;0.00245698;0.0021476;1.00164;0.0202067;0.98943;1;3;1
836.531;445.06;6.7767;-3.22213;0.000401908;5.07075e-05;0.000424562;0.000685751;-0.000233135;1.0029;0.00437176;-0.00172828;1.00299;0.0222934;0.986307;1;3;1
859.531;445.06;6.82439;-3.1759;0.00294628;0.000429602;-0.000562017;0.00306608;0.000309797;1.00538;0.0038657;0.00225971;0.996517;0.0223767;0.988771;1;3;1
882.531;445.06;6.91203;-3.22484;0.00119321;0.00165728;-1.62993e-05;0.00165785;0.00119264;0.99954;-0.000825679;-0.00628516;0.999537;0.020796;0.989737;1;3;1
905.531;445.06;6.8792;-3.10944;-0.00220534;0.00123965;0.00129725;0.00167351;-0.00263919;0.996313;-0.00213003;0.00264244;1.00231;0.0207367;0.989963;1;3;1
928.531;445.06;6.81039;-3.13808;-0.00122893;0.00201696;0.000467858;0.00208305;-0.00129502;1.00227;0.00154608;0.000517745;1.00089;0.0201432;0.989494;1;3;1
951.531;445.06;6.82263;-3.11484;0.000786797;0.00129673;0.00112577;0.00219605;-0.000112519;1.00025;-0.00668123;-0.00182397;0.999768;0.0189385;0.990345;1;3;1
974.531;445.06;6.84657;-3.16172;0.000797623;0.00163596;0.00084279;0.00215807;0.000275518;0.999751;-0.00511742;-0.00100465;1.00376;0.0211436;0.986768;1;3;1
997.531;445.06;6.85931;-3.10763;-0.000880549;0.000107863;0.000144657;0.000128599;-0.000901285;0.998916;-0.00135827;-0.00205839;1.00104;0.0205075;0.992215;1;3;1
1020.53;445.06;6.80604;-3.13621;-0.000666192;0.000326986;0.000447251;0.000498704;-0.00083791;0.999006;-0.00397946;0.00382066;0.999729;0.0225289;0.983928;1;3;1
1043.53;445.06;6.82865;-3.12599;-9.76699e-06;0.00127333;0.0001005;0.00128115;-1.75911e-05;1.00286;0.00073014;-0.00111648;1.00062;0.0225054;0.983562;1;3;1
1066.53;445.06;6.80558;-3.10907;-0.000576202;-0.00031557;0.00097354;0.000536337;-0.00142811;0.999115;-0.00230388;-0.00217643;0.995554;0.0180219;0.992644;1;3;1
1089.53;445.06;6.8021;-3.06811;0.000521341;0.00223361;0.000850276;0.0025841;0.000170854;1.0029;-0.00182727;0.00124858;1.00235;0.0197436;0.989652;1;3;1
1112.53;445.06;6.82952;-3.04976;0.000772367;0.00189672;-0.000309992;0.00197652;0.000692564;0.997158;-0.00338525;-0.000734533;1.00219;0.0197149;0.988942;1;3;1
1135.53;445.06;6.8376;-3.10106;0.000280864;0.000375843;0.000159852;0.000495111;0.000161596;1.00207;-0.00165209;-0.0018924;0.997181;0.0195525;0.990754;1;3;1
1158.53;445.06;6.84242;-3.08279;-0.00114591;0.000247919;0.000726318;0.000557597;-0.00145559;0.994824;0.00208488;-0.00353833;1.00195;0.0224548;0.986604;1;2;1
1181.53;445.06;6.78485;-3.06597;0.000805484;0.00190793;-0.000771257;0.00230469;0.000408716;0.997613;0.000583558;0.00612882;1.00447;0.0226188;0.986252;1;3;1
1204.53;445.06;6.87946;-3.1015;-0.000133804;0.000626916;0.000556683;0.000920774;-0.000427662;1.00134;0.00111529;-0.00489118;1.00454;0.0222328;0.987719;1;3;1
1227.53;445.06;6.77869;-3.05615;-0.00213335;0.000251408;0.000595714;0.000391937;-0.00227388;0.998934;0.00567239;-0.0015805;1.00053;0.0234677;0.987401;1;3;1
1250.53;445.06;6.78118;-3.04193;0.00127997;0.00415935;-0.00069606;0.00431879;0.00112054;0.997919;0.000994899;0.00357973;0.996913;0.0264432;0.97671;1;3;1
1273.53;445.06;6.83752;-3.08713;0.00245461;0.00521774;-0.000865059;0.00546622;0.00220613;0.998396;0.00246691;-0.00173577;1.00158;0.0367883;0.972423;1;3;1
31.5305;422.06;7.18061;-3.22236;-0.000459972;0.00116787;-0.00280967;0.00327913;-0.00257123;1.00425;0.00292463;-0.00202354;0.998656;0.0221529;0.989082;1;3;1
54.5305;422.06;7.16985;-3.3144;0.000344949;0.00127065;-0.00158918;0.00246302;-0.000847414;0.996034;0.0039728;0.00303451;1.00314;0.019299;0.992179;1;2;1
77.5306;422.06;7.19644;-3.28205;-0.000797558;0.000341296;-0.000725985;0.000694529;-0.00115079;0.999615;-0.00130103;-0.00336504;1.00203;0.0195212;0.989246;1;2;1
100.531;422.06;7.13313;-3.2815;-0.00145645;0.00047595;-0.000116188;0.000482911;-0.00146341;0.998423;-0.00270093;0.00062117;1.0036;0.0183495;0.991133;1;2;1
123.531;422.06;7.12939;-3.27463;0.000275433;-0.000278306;-6.23429e-05;0.000282365;-0.000285238;1.00018;-0.00202171;-0.000550387;1.0025;0.017463;0.993429;1;3;1
146.531;422.06;7.1458;-3.26988;-0.000210024;-0.00131844;-0.000587099;4.31283e-05;-0.0015716;1.00245;0.000100722;0.00175342;0.997541;0.0171586;0.991906;1;2;1
169.531;422.06;7.11973;-3.29093;0.000220088;-0.000418451;-7.14185e-05;0.000227978;-0.000426341;0.998705;-0.00234837;0.00184757;0.999452;0.0202484;0.986799;1;2;1
192.531;422.06;7.15592;-3.27748;0.000658074;0.000902737;-0.000374536;0.00117441;0.000386397;0.999573;0.0032058;-0.000466771;1.00048;0.0208867;0.989149;1;2;1
215.531;422.06;7.14994;-3.22277;0.000195669;-0.000140921;-0.000382845;0.000445576;-0.000390828;0.997501;0.00300766;-0.00223104;0.998136;0.0189074;0.988835;1;3;1
238.531;422.06;7.16492;-3.27492;-0.000322898;0.000664226;-0.000936298;0.00122909;-0.000887758;1.00242;0.000141086;0.00116329;1.00173;0.0201766;0.990937;1;3;1
261.531;422.06;7.13503;-3.29419;3.16718e-05;0.000101254;0.000245806;0.000314719;-0.000181792;0.996495;0.00184129;-0.000503355;1.00117;0.0193815;0.990864;1;3;1
284.531;422.06;7.16632;-3.20505;-0.00167047;0.000182239;0.000472778;0.000295909;-0.00178414;1.00126;0.00164327;-0.00410432;1.0038;0.017311;0.99389;1;3;1
307.531;422.06;7.05805;-3.21114;-0.0016247;0.00141161;0.00032056;0.00144509;-0.00165818;0.999289;0.000246587;-3.01544e-05;1.00067;0.0194591;0.993139;1;3;1
330.531;422.06;7.09153;-3.20757;0.00137204;-0.000216685;-0.000829265;0.00172602;-0.000570667;0.997561;0.00475254;0.00201344;0.996068;0.0185733;0.99153;1;3;1
353.531;422.06;7.12111;-3.23046;-0.000216035;0.000289778;-0.00157028;0.00162739;-0.00155365;1.00352;0.00615304;0.00344878;0.999132;0.0195429;0.990369;1;3;1
376.531;422.06;7.08159;-3.22523;-0.000525565;-0.000435084;-0.000777586;0.000298576;-0.00125923;0.996581;0.00422937;-0.00639726;0.998902;0.0171589;0.992532;1;3;1
399.531;422.06;7.0969;-3.17794;0.000941968;-0.000548095;-9.37689e-05;0.000947846;-0.000553973;1.00509;-0.00138419;0.000860445;1.00137;0.0201059;0.990367;1;3;1
422.531;422.06;7.12489;-3.20326;-0.00115749;-0.000384156;-0.00129747;0.000583038;-0.00212468;0.996175;5.37837e-05;0.00188716;1.00061;0.0176154;0.99272;1;2;1
445.531;422.06;7.0436;-3.22868;-0.00245257;0.000481982;-0.000479717;0.000558411;-0.002529;1.00121;-0.00261169;0.00174224;0.99996;0.0183376;0.993181;1;3;1
468.531;422.06;7.01193;-3.17839;-3.10561e-05;-0.000112836;0.000647609;0.000576952;-0.000720845;0.998979;-0.000702427;-0.00415431;1.00131;0.0169774;0.99216;1;2;1
491.531;422.06;7.04208;-3.13932;0.000496641;-0.000511847;-0.00143539;0.00151378;-0.00152899;0.999782;0.00189167;0.00132353;1.002;0.0183276;0.992926;1;3;1
514.531;422.06;7.03475;-3.21952;-0.00129472;-0.000183251;-0.00164843;0.0010006;-0.00247857;1.00112;0.00332488;0.000740457;1.00107;0.0150402;0.994519;1;2;1
537.531;422.06;6.98246;-3.19105;-5.78095e-05;-0.00118364;-0.000126677;-4.37321e-05;-0.00119772;0.998793;0.0039305;-0.00347491;0.999455;0.0183092;0.992087;1;2;1
