x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
77.5306;859.06;-5.61248;4.79668;0.00505881;-0.0042998;-0.00139317;0.0052618;-0.0045028;1.00695;0.000467355;0.000117154;0.994674;0.0225565;0.986031;1;3;1
100.531;859.06;-5.4905;4.78655;0.00367726;-0.000816;0.000322799;0.00370033;-0.000839071;1.00062;-0.00219607;0.00257619;0.997668;0.0225229;0.98789;1;3;1
123.531;859.06;-5.44367;4.73788;0.00292289;-0.00317072;-0.0015817;0.00330898;-0.00355682;1.00079;0.00544589;0.00217708;0.994265;0.0281623;0.981007;1;3;1
146.531;859.06;-5.35644;4.65203;0.00305913;-0.00250334;-0.00115843;0.00329074;-0.00273495;1.00517;0.00209358;0.00333895;0.994573;0.0261961;0.97917;1;3;1
169.531;859.06;-5.30347;4.57114;0.00216289;-0.000319376;-0.000729634;0.00236147;-0.000517957;1.00502;0.000990413;0.00631887;1.00174;0.0229146;0.988801;1;3;1
192.531;859.06;-5.25743;4.46627;0.00295474;-0.00340232;-0.00079901;0.00305362;-0.00350121;0.995416;-0.00310217;-0.000675485;0.995732;0.0221083;0.988917;1;3;1
215.531;859.06;-5.16793;4.4404;0.00474796;-0.0014717;0.000122762;0.00475038;-0.00147412;1.00737;-0.00364955;0.00048946;0.99817;0.0207451;0.989915;1;2;1
238.531;859.06;-5.0396;4.38952;0.00375106;-0.0023109;-0.00062986;0.00381581;-0.00237566;1.00335;-0.00436028;0.00236088;0.996126;0.0223696;0.986883;1;2;1
261.531;859.06;-4.99578;4.35629;0.00218046;-0.00459027;9.98008e-05;0.00218193;-0.00459175;1.00301;0.000295794;0.00199726;0.994176;0.0204339;0.988016;1;3;1
284.531;859.06;-4.93953;4.28297;0.00458913;-0.00325867;-0.00103041;0.00472217;-0.00339171;1.00635;-0.00676871;0.00477506;0.996887;0.0210501;0.986036;1;3;1
307.531;859.06;-4.78553;4.17175;0.0040667;-0.00237412;-0.000403989;0.00409194;-0.00239936;1.00272;-0.00710357;0.00299502;1.00186;0.0240422;0.98676;1;3;1
330.531;859.06;-4.75294;4.18929;0.00188597;-0.00191919;0.000759038;0.00203179;-0.00206501;0.999014;0.00147653;0.00402837;1.00054;0.0244253;0.98783;1;3;1
353.531;859.06;-4.69904;4.04232;0.00336225;-0.00376782;-0.000917253;0.00347836;-0.00388393;1.01108;-0.00561467;0.0031123;0.993076;0.0200425;0.988181;1;3;1
376.531;859.06;-4.59893;3.99799;0.00350329;-0.00261673;0.000393155;0.00352844;-0.00264189;1.00041;-0.00204171;0.000640332;0.99273;0.0211653;0.988181;1;3;1
399.531;859.06;-4.53824;3.96356;0.00544239;-0.000442259;0.00169512;0.00589576;-0.000895626;1.00312;-0.007433;-0.00173888;0.995346;0.0259941;0.98132;1;3;1
422.531;859.06;-4.34926;3.98866;0.00556645;-0.00400012;-0.000648726;0.00561024;-0.00404391;1.00681;0.000592506;0.00513633;0.995684;0.0245542;0.986806;1;4;1
445.531;859.06;-4.28302;3.85665;0.00330771;-0.00133622;-0.00151284;0.00375706;-0.00178557;1.00635;0.00285006;0.000367782;0.999596;0.0247285;0.982732;1;3;1
468.531;859.06;-4.19764;3.82481;0.00322163;-0.00258215;0.00095107;0.00337351;-0.00273403;1.00102;-0.00771889;0.00215008;0.996927;0.0219633;0.984522;1;4;1
491.531;859.06;-4.13514;3.7718;0.00352396;-0.00193857;-0.000416869;0.00355559;-0.0019702;1.00513;-0.00135796;0.00188699;0.997823;0.0203208;0.988324;1;4;1
514.531;859.06;-4.036;3.69872;0.00487431;-0.00273323;-0.000450792;0.00490093;-0.00275985;1.00415;-5.50325e-05;0.00350237;0.999587;0.0198187;0.986712;1;3;1
537.531;859.06;-3.91162;3.6501;0.00599889;-0.00338852;6.39929e-05;0.00599932;-0.00338896;1.00754;-0.00207603;0.00312511;0.993404;0.0236843;0.977662;1;3;1
560.531;859.06;-3.76095;3.61244;0.00531627;-0.00441441;-5.15967e-05;0.00531654;-0.00441468;1.00214;0.000888759;-0.000552968;0.994216;0.0224782;0.984428;1;4;1
583.531;859.06;-3.66779;3.5723;0.00405082;-0.00285437;0.000206357;0.00405699;-0.00286053;1.00544;-0.00844906;0.00233545;0.995067;0.0258258;0.982923;1;3;1
606.531;859.06;-3.57512;3.50407;0.00626621;-0.00311501;0.000176642;0.00626954;-0.00311833;1.00603;-0.00577437;0.00211893;0.994583;0.0188539;0.988237;1;3;1
629.531;859.06;-3.38072;3.41167;0.00439139;-0.00237929;0.000956091;0.00452381;-0.00251171;1.00678;-0.0022523;0.0019255;0.993844;0.0218013;0.987683;1;4;1
652.531;859.06;-3.3736;3.44327;0.00230719;-0.00167911;0.000857949;0.002484;-0.00185592;1.00209;-8.20752e-05;0.00290368;1.00147;0.0232685;0.983262;1;3;1
675.531;859.06;-3.27471;3.4082;0.00686662;-0.00051531;0.00077904;0.00694794;-0.000596629;1.00733;-0.001868;0.00258492;0.998895;0.0225673;0.981402;1;4;1
698.531;859.06;-3.05889;3.3541;0.00643003;-0.00183566;0.00097896;0.00654439;-0.00195003;1.01195;-0.00341096;0.00228941;1.00017;0.022518;0.980064;1;4;1
721.531;859.06;-2.97993;3.33644;0.00315353;-0.00307388;0.00124058;0.00339157;-0.00331192;1.00022;-0.00588259;0.00450245;0.996394;0.022563;0.984089;1;4;1
744.531;859.06;-2.91409;3.30471;0.00400629;-0.000416256;0.00083621;0.00415911;-0.000569084;0.999719;-0.00883519;-0.00337376;0.996289;0.0302046;0.964079;1;4;1
767.531;859.06;-2.79603;3.28731;0.00789395;0.000714742;-0.00170253;0.00827724;0.000331456;1.01668;0.00577226;0.00474592;1.00172;0.0288456;0.975721;1;4;1
790.531;859.06;-2.55282;3.10404;0.00656556;-0.00140698;-0.00176183;0.00693754;-0.00177897;1.00645;-0.00507804;0.00428113;0.996549;0.0327078;0.964702;1;3;1
813.531;859.06;-2.49553;3.06613;0.00362234;-0.0014547;0.000474786;0.00366636;-0.00149872;1.00157;-0.00306286;-0.00263478;0.994959;0.0263747;0.978232;1;4;1
836.531;859.06;-2.38651;3.06723;0.00554972;-0.00285025;0.0009823;0.00566306;-0.00296359;1.00784;-0.00607097;0.00530842;0.992436;0.022836;0.985777;1;3;1
859.531;859.06;-2.24096;3.02588;0.00584048;-0.00225655;0.000380218;0.00585829;-0.00227436;1.0018;-0.0045755;0.00412258;0.991635;0.0288785;0.970135;1;3;1
882.531;859.06;-2.11895;2.89425;0.00722613;-0.00424018;0.000807046;0.00728265;-0.0042967;1.01118;-0.00920884;0.00121043;0.990549;0.024172;0.976712;1;3;1
905.531;859.06;-1.90978;2.97729;0.00775207;-0.00147554;0.000844289;0.00782868;-0.00155216;1.0045;-0.0025451;0.00227774;1.00028;0.0247154;0.975688;1;3;1
928.531;859.06;-1.76375;2.9429;0.00303761;-0.00113746;-2.53439e-05;0.00303776;-0.00113762;1.00396;-0.00144699;-0.00448117;1.0003;0.0264125;0.976688;1;3;1
951.531;859.06;-1.77038;2.8712;0.00338486;-0.00238166;0.00111505;0.00359296;-0.00258977;1.00624;-0.00220278;-0.000691986;1.00203;0.0232031;0.982058;1;3;1
974.531;859.06;-1.60837;2.86762;0.00693114;-0.000804453;1.96155e-05;0.00693119;-0.000804502;1.0064;0.000183322;0.00551777;1.00153;0.0204836;0.984862;1;3;1
997.531;859.06;-1.45272;2.78834;0.00597209;-0.00268477;0.00109257;0.00610786;-0.00282053;1.00932;-0.000601049;0.00265898;0.995398;0.0248624;0.977949;1;3;1
1020.53;859.06;-1.33457;2.77162;0.00791805;-0.00227189;0.000412972;0.00793476;-0.0022886;1.00109;-0.00355827;0.00351757;0.996629;0.0203934;0.98452;1;3;1
1043.53;859.06;-1.09001;2.69943;0.00867937;-0.00193957;-0.000672939;0.00872184;-0.00198205;1.01133;-0.000220465;0.000584165;0.997111;0.0210769;0.987539;1;4;1
1066.53;859.06;-0.93725;2.63131;0.00522374;-0.000973234;0.00146948;0.00555453;-0.00130403;1.00455;-0.00637093;0.00358103;1.00017;0.0221821;0.984518;1;4;1
1089.53;859.06;-0.850388;2.63344;0.00519283;-0.00225164;0.00231932;0.00585628;-0.00291509;1.00194;-0.00530082;-0.0034924;1.00432;0.0224308;0.985258;1;3;1
1112.53;859.06;-0.698997;2.62892;0.00394324;-0.00150171;-0.000330784;0.00396326;-0.00152173;1.00558;0.00405041;0.00444958;1.0009;0.027395;0.97289;1;3;1
1135.53;859.06;-0.669486;2.52354;0.00340769;-7.32179e-05;0.000925306;0.00363837;-0.000303898;1.00372;-0.00657389;0.00350168;0.999246;0.0292627;0.975523;1;4;1
1158.53;859.06;-0.54255;2.56822;0.00748153;-0.00120681;0.000196737;0.00748598;-0.00121126;1.00432;0.00399011;-0.00679245;0.992082;0.0294835;0.969693;1;3;1
1181.53;859.06;-0.32663;2.48414;0.00746462;0.000947169;-0.000408897;0.00749018;0.000921616;1.00674;-0.000197809;0.00527253;0.996228;0.0256195;0.980087;1;3;1
1204.53;859.06;-0.200665;2.42684;0.00890432;0.000342631;0.000886239;0.00899509;0.000251857;1.01112;0.000947598;0.00345252;1.00476;0.0275686;0.96905;1;3;1
1227.53;859.06;0.0811229;2.42478;0.00682645;-0.000276558;0.00276587;0.00777641;-0.00122652;1.00566;-0.00178572;-0.00209036;1.00074;0.0276474;0.976502;1;3;1
1250.53;859.06;0.112286;2.43832;0.00320361;-0.0019092;0.00239288;0.00414879;-0.00285438;1.00301;0.00169141;0.00364912;0.995375;0.0276783;0.97547;1;3;1
1273.53;859.06;0.228218;2.48187;0.00505503;4.79022e-05;0.00246958;0.0060681;-0.00096516;0.990665;0.00095653;-0.0194348;0.991949;0.0348014;0.977955;1;4;1
31.5305;836.06;-5.74764;5.07145;0.00266454;-0.00259727;-0.00165833;0.00314357;-0.0030763;0.98957;-0.000266769;0.00705659;0.998397;0.0248773;0.986294;1;3;1
54.5305;836.06;-5.68662;4.97874;0.00499912;-0.00156723;-0.00215507;0.00564323;-0.00221135;1.01299;0.00185144;-0.000281397;0.997954;0.0275026;0.985152;1;3;1
77.5306;836.06;-5.51844;4.93843;0.00261331;-0.00366408;-0.00270947;0.00362101;-0.00467178;1.00597;0.00581695;0.00383704;0.994905;0.024738;0.988209;1;3;1
100.531;836.06;-5.56705;4.76782;0.00232563;-0.00276959;-0.00107689;0.00254388;-0.00298785;1.0043;0.000906845;0.00408721;0.999648;0.0270721;0.980047;1;3;1
123.531;836.06;-5.41181;4.79384;0.00360402;-0.00298365;0.000459141;0.00363587;-0.0030155;1.00209;-0.00882121;0.00225754;0.99676;0.0265095;0.983842;1;3;1
146.531;836.06;-5.4016;4.70888;0.000810436;-0.0032601;-0.000239673;0.0008245;-0.00327416;1.00108;-0.00637173;0.00433274;0.995525;0.021873;0.987946;1;3;1
169.531;836.06;-5.37505;4.57982;0.00239378;-0.00318562;-0.000174626;0.00239924;-0.00319108;1.00099;-0.00704229;0.00543709;0.994238;0.0220686;0.988102;1;3;1
192.531;836.06;-5.29174;4.60145;0.0024899;-0.00272308;-0.000803398;0.00261091;-0.00284409;1.00459;-0.00182145;0.000533207;0.997384;0.0218396;0.98936;1;3;1
215.531;836.06;-5.26075;4.48606;0.00510014;-0.00311427;-0.000634721;0.00514889;-0.00316303;1.00203;-0.00515785;0.00360083;0.998944;0.0257939;0.984939;1;4;1
238.531;836.06;-5.05788;4.48364;0.00461172;-0.00353837;0.000931721;0.00471688;-0.00364353;1.00553;-0.000982811;-0.00178076;0.996031;0.0235375;0.990673;1;3;1
261.531;836.06;-5.04911;4.45666;0.00226184;-0.00246342;-0.000514283;0.00231717;-0.00251875;1.00765;-0.000498879;0.00335687;1.00228;0.0223908;0.990648;1;3;1
284.531;836.06;-4.95415;4.35013;0.00350845;-0.00279681;-0.00184692;0.00400962;-0.00329797;1.00066;0.00183758;0.00945498;0.996167;0.0224512;0.990178;1;3;1
307.531;836.06;-4.8884;4.26364;0.00235755;-0.00328582;-2.51495e-05;0.00235766;-0.00328593;1.00093;-0.00281455;-0.00146811;0.993813;0.0227031;0.9892;1;4;1
330.531;836.06;-4.846;4.22382;0.00411778;-0.00153339;-0.000363921;0.00414112;-0.00155673;1.00166;-0.00978752;0.00742216;0.996071;0.0243224;0.986401;1;3;1
353.531;836.06;-4.69941;4.20941;0.00446614;-0.00431657;-0.00124379;0.00463888;-0.00448932;1.00482;-0.000565018;-1.14115e-05;0.995388;0.0249218;0.98366;1;4;1
376.531;836.06;-4.64131;4.0581;0.002441;-0.0036892;-0.00174582;0.00290332;-0.00415153;0.999615;0.00202055;0.00819108;0.995853;0.026694;0.972304;1;3;1
399.531;836.06;-4.58794;3.95752;0.00554815;-0.00285465;0.000501923;0.00557802;-0.00288452;1.00717;0.00747062;-0.00105407;0.994919;0.022866;0.986282;1;3;1
422.531;836.06;-4.38681;4.0329;0.00596703;-0.00122825;0.000660221;0.0060271;-0.00128832;1.01141;-0.00128183;0.00334719;0.998611;0.0243765;0.983065;1;3;1
445.531;836.06;-4.3143;3.90619;0.00294237;-0.00295322;-0.000291963;0.00295679;-0.00296764;0.999966;-0.00647028;0.00500541;0.998611;0.0224796;0.988777;1;4;1
468.531;836.06;-4.25185;3.90145;0.00338801;-0.00251093;0.000241013;0.00339784;-0.00252076;1.00784;0.00262689;-0.000661698;0.996128;0.022469;0.981998;1;4;1
491.531;836.06;-4.15878;3.83387;0.00504856;-0.00166769;-0.00026646;0.00505912;-0.00167824;1.00256;-0.00127986;0.00207251;0.996379;0.0208436;0.986124;1;3;1
514.531;836.06;-4.02032;3.79532;0.00480256;-0.00395108;-0.00040018;0.00482081;-0.00396934;1.00114;-0.00119394;0.00183687;0.993444;0.0205378;0.99187;1;3;1
537.531;836.06;-3.93842;3.77883;0.00452934;-0.00216269;0.000118314;0.00453143;-0.00216478;1.00428;-0.0029138;-0.00135632;0.999218;0.0280383;0.978901;1;3;1
560.531;836.06;-3.81246;3.74966;0.0041425;-0.00213547;5.08079e-05;0.00414291;-0.00213588;1.00914;-0.0119675;0.000955938;1.00221;0.0241473;0.984594;1;4;1
583.531;836.06;-3.74846;3.64173;0.00336827;-0.0018823;-0.000181402;0.00337453;-0.00188856;0.9981;-0.0013431;0.00575742;0.997848;0.0239436;0.981908;1;3;1
606.531;836.06;-3.65795;3.62371;0.00396619;-0.00159729;-0.000202571;0.00397356;-0.00160466;1.00758;-0.00317099;0.00233448;0.997165;0.0237585;0.987075;1;3;1
629.531;836.06;-3.56649;3.53904;0.00668087;-0.00309437;-0.00061678;0.00671963;-0.00313313;1.00402;-0.00273888;0.00453751;0.999104;0.0182189;0.990075;1;3;1
652.531;836.06;-3.35201;3.44126;0.00544109;-0.000716342;-0.00143353;0.00575848;-0.00103373;1.00674;0.00191838;0.00395715;0.997035;0.0220759;0.985121;1;4;1
675.531;836.06;-3.31723;3.35929;0.00398595;-6.91267e-05;0.000993731;0.00421637;-0.000299555;1.0057;-0.00149255;0.00358437;1.00449;0.0258179;0.976237;1;4;1
698.531;836.06;-3.16902;3.43697;0.00605833;-0.000827256;0.00136033;0.00631734;-0.00108626;1.00574;-0.00156568;-0.00207146;0.996399;0.0243585;0.981551;1;4;1
721.531;836.06;-3.03938;3.37361;0.00586693;-0.000404574;-0.000894356;0.00599198;-0.000529622;1.00663;-0.00318569;0.00708125;0.998813;0.0265607;0.97953;1;4;1
744.531;836.06;-2.90031;3.24905;0.00704059;-0.000176896;-0.000634173;0.00709589;-0.000232195;1.00824;0.000241767;0.00290734;0.995294;0.0276396;0.969485;1;4;1
767.531;836.06;-2.71702;3.18782;0.00513966;0.000216953;0.000125526;0.00514286;0.000213754;1.0036;-0.00974297;-0.00127747;0.995301;0.0298511;0.969118;1;4;1
790.531;836.06;-2.6645;3.22042;0.0033555;-0.00270611;0.00130807;0.00362573;-0.00297634;1.01231;-0.00360134;-0.000998623;0.996921;0.0240574;0.97968;1;4;1
813.531;836.06;-2.56294;3.15282;0.0047591;-0.00209867;0.000251146;0.00476828;-0.00210785;0.999583;-0.00621623;0.00252871;0.999989;0.0232611;0.983357;1;4;1
836.531;836.06;-2.44621;3.12133;0.00475856;-0.0010912;0.000690772;0.00483903;-0.00117166;1.0044;0.00115773;0.00571204;1.00297;0.025703;0.982011;1;3;1
859.531;836.06;-2.34461;3.08684;0.00556394;-0.00149568;0.00189607;0.00604095;-0.00197269;1.00514;-0.00573412;-0.00781544;1.00425;0.0295032;0.963961;1;3;1
882.531;836.06;-2.19099;3.07635;0.00857591;-0.00360339;0.00132665;0.00871875;-0.00374623;1.01079;-0.00485307;0.00667332;0.994416;0.0240309;0.983605;1;3;1
905.531;836.06;-1.95191;2.98247;0.00678579;-0.000755236;0.00113908;0.00695409;-0.000923537;1.00429;-0.0122619;0.00713953;0.995094;0.0298039;0.962309;1;3;1
928.531;836.06;-1.88009;2.94372;0.00346985;-0.000903231;0.00170853;0.0040582;-0.00149158;1.00792;-0.00868182;-0.0011707;0.993192;0.0216664;0.987201;1;3;1
951.531;836.06;-1.79262;2.92038;0.00494941;-0.00202558;-0.000882694;0.00505938;-0.00213556;1.00603;-0.0025223;0.00378537;1.00322;0.0249788;0.98355;1;3;1
974.531;836.06;-1.65308;2.84512;0.0059827;-0.00121636;0.000544473;0.00602365;-0.00125731;1.0074;-0.00592587;-0.000326469;0.998529;0.0200994;0.98775;1;3;1
997.531;836.06;-1.51831;2.83829;0.00645268;-0.00137879;0.000698989;0.00651457;-0.00144069;1.00383;0.00114272;-0.00153369;1.00118;0.023667;0.980738;1;3;1
1020.53;836.06;-1.35721;2.82765;0.00684724;-0.000408167;0.000891341;0.00695514;-0.000516065;1.00651;0.00121389;0.00861796;1.0012;0.0211036;0.986085;1;3;1
1043.53;836.06;-1.20441;2.80664;0.00664357;-0.00181926;8.13615e-05;0.00664436;-0.00182004;1.00655;0.00150248;0.00304911;1.00046;0.0222263;0.982789;1;3;1
1066.53;836.06;-1.05285;2.68136;0.00499827;-0.00044207;0.00136451;0.00532132;-0.000765126;1.00819;0.00255021;0.00112257;0.997574;0.0233162;0.986589;1;3;1
1089.53;836.06;-0.975206;2.69287;0.00635753;-0.00121244;0.00211029;0.00690606;-0.00176098;1.00057;0.000882511;0.000560808;0.995782;0.0233532;0.989055;1;3;1
1112.53;836.06;-0.761327;2.68254;0.00602269;-0.000772781;0.000898611;0.00613951;-0.000889602;1.0077;-0.00912561;-0.00143969;0.995317;0.0258612;0.975949;1;3;1
1135.53;836.06;-0.699163;2.5668;0.0059828;-0.00168739;9.85495e-05;0.00598407;-0.00168866;1.00337;0.00330209;0.0037638;1.00082;0.0262628;0.982325;1;3;1
1158.53;836.06;-0.487005;2.60315;0.00747195;-0.000748872;-0.00098811;0.00758905;-0.000865971;1.01441;0.00441801;-0.00480742;1.00187;0.0277851;0.967921;1;3;1
1181.53;836.06;-0.356762;2.51048;0.00667384;-0.00155094;1.55034e-06;0.00667384;-0.00155094;1.0055;-0.00459592;0.00647259;0.998286;0.0243495;0.971576;1;3;1
1204.53;836.06;-0.181263;2.45491;0.00614368;-0.00195611;9.11984e-05;0.00614471;-0.00195714;1.00778;-0.000384623;-0.00108666;0.998261;0.0222273;0.981618;1;3;1
1227.53;836.06;-0.0750422;2.46126;0.00553082;-0.00235208;0.00352407;0.00687653;-0.00369779;1.00254;-0.00623139;-0.000782444;0.996424;0.0255582;0.982434;1;3;1
1250.53;836.06;0.0724396;2.4924;0.00806182;-0.000812653;0.000950092;0.00816239;-0.000913229;1.0042;-0.0207021;0.00112879;0.996388;0.0289104;0.972698;1;4;1
1273.53;836.06;0.294262;2.38853;0.00970114;0.00304059;-0.00217838;0.0103503;0.00239141;1.00129;-0.00545247;0.0078683;1.00859;0.0337874;0.991571;1;4;1
31.5305;813.06;-5.8019;5.08726;0.0063162;-0.00310182;-0.00120179;0.00646713;-0.00325276;1.00663;0.00387581;0.00289044;0.995421;0.0259579;0.985734;1;3;1
54.5305;813.06;-5.65732;4.98257;0.00498191;-0.00278107;-0.00016057;0.00498523;-0.00278439;1.0047;-0.0063433;0.00526882;0.998409;0.0255464;0.984066;1;3;1
77.5306;813.06;-5.57346;4.96556;0.00265254;-0.00261137;0.00176496;0.00318954;-0.00314837;1.00655;-0.00977908;-0.000276633;0.997419;0.0212953;0.994141;1;3;1
100.531;813.06;-5.53551;4.91415;0.000635743;-0.00502745;-0.000624349;0.000703759;-0.00509546;1.0012;-0.00281565;0.00430574;0.993443;0.024395;0.989113;1;3;1
123.531;813.06;-5.54431;4.87544;-0.000258946;-0.00212616;0.000468121;-0.000148159;-0.00223694;0.992635;-0.000453061;0.0024238;0.998552;0.027256;0.985851;1;3;1
146.531;813.06;-5.54756;4.80264;0.00327298;-0.00254;-0.000656276;0.00334615;-0.00261317;1.00501;-0.0028784;0.00309527;1.00083;0.0244275;0.990967;1;3;1
169.531;813.06;-5.39427;4.718;0.00591026;-0.00401617;-0.00227228;0.00640569;-0.00451159;1.01551;0.000151577;0.0101627;0.993762;0.0241876;0.98822;1;3;1
192.531;813.06;-5.27697;4.59171;0.003654;-0.00159203;-0.00101526;0.00384363;-0.00178166;1.00189;-0.00158427;0.000583206;0.998148;0.0227207;0.985142;1;3;1
215.531;813.06;-5.22668;4.58392;0.00267523;-0.00254059;-0.000360946;0.00270009;-0.00256545;1.00232;0.00464666;-0.000888732;0.996814;0.0232889;0.983676;1;3;1
238.531;813.06;-5.15409;4.55272;0.00316521;-0.0019949;0.000295238;0.00318205;-0.00201174;1.00313;-0.00409777;0.00578967;1.00045;0.0183438;0.991842;1;3;1
261.531;813.06;-5.08145;4.46983;0.00418895;-0.000558864;-0.00036559;0.00421693;-0.00058685;1.00476;-0.00559367;0.00149104;0.997278;0.0190183;0.99176;1;3;1
284.531;813.06;-4.96201;4.41181;0.00376483;-0.00271996;-0.000607413;0.00382124;-0.00277636;1.00672;-0.00640129;0.0021985;0.997186;0.0203183;0.99172;1;3;1
307.531;813.06;-4.90883;4.32331;0.0041116;-0.00302489;-0.00140161;0.00437701;-0.00329029;1.00257;0.000414539;0.00305742;0.998466;0.021311;0.98928;1;4;1
330.531;813.06;-4.77352;4.25988;0.00347362;-0.00309476;-0.00109161;0.00365029;-0.00327143;1.0015;0.00127447;0.00352406;0.9938;0.0237229;0.982868;1;3;1
353.531;813.06;-4.74939;4.24134;0.00183979;-0.00204072;1.16865e-05;0.00183982;-0.00204076;1.00172;-0.00654575;0.00341841;1.00334;0.0268653;0.988225;1;4;1
376.531;813.06;-4.68905;4.1681;0.0030584;-0.00524825;-0.000890421;0.00315278;-0.00534263;1.00675;-0.00396142;-0.00150437;0.997484;0.0235691;0.981881;1;3;1
399.531;813.06;-4.60915;4.09511;0.00498223;-0.00449906;-0.00100149;0.00508686;-0.0046037;1.00293;-0.00487171;0.00936109;0.998825;0.0224706;0.986138;1;3;1
422.531;813.06;-4.4606;4.04533;0.00484558;-0.00138849;-1.32643e-05;0.00484561;-0.00138852;1.00534;0.000184762;0.00123759;1.00169;0.0215401;0.989267;1;3;1
445.531;813.06;-4.38691;3.99282;0.00368258;-0.00302638;-9.67697e-05;0.00368398;-0.00302778;1.00737;0.00231627;0.00237134;0.995668;0.0225986;0.989442;1;4;1
468.531;813.06;-4.29163;3.94055;0.00372334;-0.00245158;-0.00100177;0.0038818;-0.00261004;1.00529;-0.00381013;0.000104165;0.999777;0.0233296;0.985757;1;4;1
491.531;813.06;-4.21617;3.84865;0.00518192;-0.00332913;-9.08671e-05;0.00518289;-0.0033301;1.00344;-0.00410562;0.00508301;1.00096;0.0244351;0.975395;1;3;1
514.531;813.06;-4.05392;3.88083;0.00541609;-0.00245004;-0.000220151;0.00542225;-0.00245619;1.00416;0.000520463;0.000159179;0.994829;0.0215732;0.987151;1;3;1
537.531;813.06;-3.96781;3.74972;0.00331798;-0.00208434;-0.000519583;0.0033675;-0.00213386;1.00767;-0.00207299;0.00415863;0.995092;0.0212347;0.989022;1;3;1
560.531;813.06;-3.90186;3.71099;0.00417083;-0.00137826;0.000111804;0.00417308;-0.00138051;1.00082;0.00125631;0.00207196;0.996974;0.0205153;0.9908;1;3;1
583.531;813.06;-3.77644;3.65909;0.00530476;-0.00147206;-0.000340127;0.00532179;-0.00148909;1.00379;-0.00373229;0.00139984;1.00182;0.0204515;0.991019;1;3;1
606.531;813.06;-3.65867;3.57768;0.00592023;-0.00178632;-0.000524244;0.00595573;-0.00182182;1.00892;0.000586006;0.0112367;0.995634;0.02559;0.983473;1;3;1
629.531;813.06;-3.50503;3.5544;0.00518082;-0.00151867;-0.000520298;0.00522098;-0.00155884;1.00218;-0.00298619;-0.00410579;0.995516;0.0254774;0.984505;1;3;1
652.531;813.06;-3.42108;3.47626;0.00294366;-0.00199149;-0.000162975;0.00294903;-0.00199686;0.998533;-0.00499036;0.00223359;1.00236;0.0230961;0.985434;1;4;1
675.531;813.06;-3.37004;3.41148;0.00549514;-0.00401974;-0.000465658;0.00551787;-0.00404248;1.00437;0.000548237;0.00402928;0.995341;0.023241;0.982998;1;4;1
698.531;813.06;-3.16907;3.3923;0.00621905;0.000194945;0.00017595;0.00622418;0.00018981;1.01488;0.00142847;0.000437479;1.00116;0.0216872;0.986108;1;4;1
721.531;813.06;-3.08488;3.35518;0.00279797;-0.00140674;0.000510988;0.00285917;-0.00146795;1.00325;-0.00392229;0.00156056;1.00191;0.024136;0.977279;1;4;1
744.531;813.06;-3.04061;3.31303;0.00542635;-0.00287251;0.0012877;0.00562157;-0.00306773;1.00307;-0.00457426;0.00103704;0.997912;0.0256799;0.980421;1;3;1
